Date,Close,High,Low,Open,Volume
2002-09-17,39.94216537475586,40.040788554222296,39.61043566030212,39.735954826844576,75400
2002-09-18,39.951148986816406,40.1483920046167,39.90631776354429,39.969080792096825,196600
2002-09-19,40.22011947631836,40.2425316679519,40.01390884452205,40.21115186355121,109900
2002-09-20,40.031822204589844,40.13044195859266,39.924231421811264,40.09906216865072,113500
2002-09-23,40.390480041503906,40.45323967135054,40.242545162518276,40.3456522230625,163200
2002-09-24,40.650447845458984,40.767002799616186,40.439753535300234,40.48010092795238,251900
2002-09-25,40.157386779785156,40.507048668909235,40.01393566065362,40.39049356581972,127200
2002-09-26,40.06321716308594,40.13494095862014,39.72251972890828,39.91976615187564,429000
2002-09-27,40.36357116699219,40.36357116699219,40.11253272763403,40.134944919638315,298200
2002-09-30,40.52497482299805,40.74911737907642,40.38152372391365,40.64152990979912,297800
2002-10-01,40.02231979370117,40.18431731065548,39.959321140793286,40.121318657747594,257500
2002-10-02,40.25182342529297,40.26532608270472,39.97732775514332,40.15732542243046,91000
2002-10-03,40.15285110473633,40.2788485144825,39.95935410171988,40.18435045717287,29900
2002-10-04,40.27882766723633,40.3733256756363,39.77933574200062,39.77933574200062,131000
2002-10-07,40.3463134765625,40.48130911405786,40.256312951729946,40.45431067319258,433800
2002-10-08,40.359798431396484,40.73328931963808,40.21130019278778,40.274298821318546,530900
2002-10-09,40.5667724609375,40.67026868043991,40.476772016624636,40.634271935880676,402900
2002-10-10,40.247276306152344,40.57576846789868,40.175275954820385,40.57576846789868,97100
2002-10-11,39.77032470703125,40.148320085763096,39.626327284935634,40.09431976503873,421800
2002-10-14,39.7118034362793,39.84680244162423,39.6308047197058,39.82430146301097,18300
2002-10-15,38.7713508605957,39.28434197524629,38.76684997484055,39.149342867950914,297100
2002-10-16,38.78934097290039,38.969338607776336,38.649844436626964,38.969338607776336,125200
2002-10-17,38.31682586669922,38.50132083217256,38.28082567674493,38.312324984663164,233400
2002-10-18,38.415828704833984,38.42482703668353,37.92533550643131,38.25832871554365,459100
2002-10-21,38.042354583740234,38.51934538744528,38.024354477332786,38.47434683801128,134900
2002-10-22,37.93434524536133,38.181838904673384,37.8983450440609,38.181838904673384,205000
2002-10-23,37.947837829589844,38.339328792506066,37.88033832224194,38.13683370362992,127800
2002-10-24,38.2808837890625,38.36188262283643,37.835391919892,37.87139216449648,339600
2002-10-25,38.42033386230469,38.501332597870864,38.31683757601732,38.40683464523835,146100
2002-10-28,38.36634063720703,38.53733645823155,38.3393387673422,38.5013362538574,97800
2002-10-29,38.86583709716797,39.09983158805378,38.59583896430965,38.61833995310413,125000
2002-10-30,38.85234451293945,39.0053437234216,38.73084806820136,38.865847169616806,31900
2002-10-31,39.0278434753418,39.086341253068625,38.70834584104319,38.7218484972906,512700
2002-11-01,38.864662170410156,39.29407958160843,38.534686213876284,39.00930836194784,125100
2002-11-04,38.69289016723633,38.76069381991402,38.534683943413064,38.6386500040038,342500
2002-11-05,38.54372787475586,38.69289524047755,38.46236417060199,38.69289524047755,73800
2002-11-06,38.6973876953125,38.932436305913356,38.38097544092001,38.444257891798514,118500
2002-11-07,39.65570068359375,39.65570068359375,39.25792103127876,39.34832706527652,147900
2002-11-08,39.97660446166992,40.07152813993235,39.7551124304226,39.958523268386365,294700
2002-11-11,40.19356155395508,40.19356155395508,39.95851299894691,40.0263165941758,70000
2002-11-12,39.963069915771484,40.29756358325696,39.94498871095644,40.29756358325696,494300
2002-11-13,40.0489387512207,40.08962231143795,39.759646462301134,39.98113511661603,104700
2002-11-14,39.21722412109375,39.61952131648425,39.21722412109375,39.61952131648425,118000
2002-11-15,39.37543869018555,39.42968229892837,38.991222612008535,39.117787583771616,110700
2002-11-18,39.551734924316406,39.61049626040871,39.307643803518395,39.33476388961675,32200
2002-11-19,39.696372985839844,39.881702732517276,39.556247971567466,39.75513430987477,51800
2002-11-20,39.30762481689453,39.877170490317575,39.23982118576199,39.86812816689407,307400
2002-11-21,38.927947998046875,39.099714287511404,38.81042187965666,39.099714287511404,323200
2002-11-22,38.89174270629883,39.049948778570716,38.81941795975527,39.02282872293374,184800
2002-11-25,38.8194580078125,39.045467900973435,38.78329904587109,38.873701623680546,288200
2002-11-26,39.30762481689453,39.33474488989317,38.94149003686912,38.96408894815601,377800
2002-11-27,38.421669006347656,39.022855949060826,38.40358780709657,38.986693550558655,325600
2002-11-29,38.6702995300293,38.706458497048764,38.48496973626428,38.494012064497475,31700
2002-12-02,38.706146240234375,38.77880139391559,38.21119599723763,38.30655328815292,284900
2002-12-03,38.76066589355469,38.91505301121847,38.65168654788667,38.91505301121847,113800
2002-12-04,38.9604377746582,39.051253256942175,38.84691668960895,39.00584551580019,129000
2002-12-05,39.06035232543945,39.17841528106441,38.715250554213064,38.72433072108102,206400
2002-12-06,39.12844467163086,39.5462014108268,38.9422719035844,39.50533548530016,440500
2002-12-09,39.346439361572266,39.43725491446248,39.12847718448796,39.14209917098237,400300
2002-12-10,39.45085906982422,39.47356467997985,39.27830821156642,39.328257782397046,151600
2002-12-11,39.71421432495117,39.800491454601996,39.48717216430243,39.57344929395325,163800
2002-12-12,39.677879333496094,39.77777841981632,39.5325725164088,39.5325725164088,135800
2002-12-13,39.291961669921875,39.57803734375229,39.291961669921875,39.56895370665697,425800
2002-12-16,38.99678039550781,39.45994858237051,38.97861659755337,39.45994858237051,115700
2002-12-17,38.99678039550781,39.21020069098472,38.90596487012583,39.18749854183434,290600
2002-12-18,39.30099105834961,39.36456257269673,39.16476440509854,39.26920530117605,191000
2002-12-19,39.65066146850586,39.72785500802343,39.34642566142598,39.41453903457269,134400
2002-12-20,39.677879333496094,39.75961463463194,39.57344189917061,39.60976946953939,41900
2002-12-23,39.686946868896484,39.686946868896484,39.16474951580843,39.66878309107583,74200
2002-12-24,39.90949249267578,39.995769669391585,39.886786878469415,39.95944207241753,46600
2002-12-26,39.986671447753906,39.986671447753906,39.836826227593995,39.91401974470502,13500
2002-12-27,40.4271354675293,40.4271354675293,40.08657215160912,40.209176885398335,140200
2002-12-30,40.52248001098633,40.52248001098633,40.245488324171234,40.36809301932578,274900
2002-12-31,40.420291900634766,40.767130653004514,40.306200526467705,40.59370953592343,109400
2003-01-02,39.375186920166016,40.11449976045729,39.343241497042996,40.02322463597011,192100
2003-01-03,39.46647262573242,39.49385342952446,39.169834484751966,39.31587124129437,311200
2003-01-06,39.36151123046875,39.379766262187694,39.1607093633517,39.32500116703087,35600
2003-01-07,39.502986907958984,39.58969744593319,39.325004685016275,39.33413394258808,69800
2003-01-08,39.69918441772461,39.76763985380972,39.60334819992071,39.64898399671474,160100
2003-01-09,38.93708038330078,39.324990123466236,38.80016942475283,39.324990123466236,237500
2003-01-10,39.03746795654297,39.210885427259704,38.84579546546829,39.210885427259704,145200
2003-01-13,39.10136032104492,39.18807080069994,38.97357865531495,39.03746948817994,53300
2003-01-14,39.238285064697266,39.37519254831212,39.22915581004865,39.24741083755539,98900
2003-01-15,39.42994689941406,39.56685434576762,39.33867178672215,39.37518183179892,129600
2003-01-16,39.48470687866211,39.52121692225333,39.073981074523765,39.42081604327217,57900
2003-01-17,39.68096923828125,39.81331561909785,39.671843462476346,39.749424743088674,97700
2003-01-21,39.909141540527344,39.909141540527344,39.61250689992664,39.649013475431346,107500
2003-01-22,40.105342864990234,40.11447211204172,39.941051235939305,40.01407128520086,107100
2003-01-23,39.909141540527344,40.02323285823244,39.84068953533684,39.84981530876534,110700
2003-01-24,40.14646911621094,40.360961434384265,40.04150353092473,40.04150353092473,285300
2003-01-27,40.00041198730469,40.17839414348444,39.93195650836086,40.11450329161429,150500
2003-01-28,40.00041198730469,40.05973821210117,39.74940972510744,40.00041198730469,454700
2003-01-29,39.78135681152344,40.10537571147248,39.69464978424637,40.08255953873238,221400
2003-01-30,40.077964782714844,40.114474809800974,39.74938150251526,39.79501729547902,108600
2003-01-31,40.187522888183594,40.255978372190505,39.950214489655586,40.114506258555956,182300
2003-02-03,40.246116638183594,40.259858575619084,39.98507573105348,40.14994404018923,55200
2003-02-04,40.42475128173828,40.48428923634315,40.35147836823953,40.47055078343785,56900
2003-02-05,40.07669448852539,40.62167286082255,40.04005628873755,40.40643129859385,223300
2003-02-06,40.40185546875,40.42017457082879,40.20492948891729,40.227825746007184,120900
2003-02-07,40.493438720703125,40.53923471898226,40.13164439447974,40.195759490872675,247200
2003-02-10,40.20949935913086,40.48427882863076,40.15912271542132,40.35604864246484,76600
2003-02-11,40.2003288269043,40.259866752523386,40.04004113102544,40.11789465559378,259100
2003-02-12,40.34231948852539,40.36063859150103,40.14997414829861,40.209512106472346,121300
2003-02-13,40.5621452331543,40.84150543903266,40.378957697396274,40.42475370783287,440200
2003-02-14,40.21407699584961,40.47054086527187,40.12248500291988,40.438483318345405,829700
2003-02-18,40.26448059082031,40.29196100230144,39.998858741917786,40.09961209798515,213200
2003-02-19,40.53923797607422,40.621672177204054,40.41558842138495,40.479703522929164,62100
2003-02-20,40.67658996582031,40.71322812940405,40.45676447832548,40.45676447832548,486700
2003-02-21,40.43850326538086,40.63084864181752,40.397284402423125,40.55757221612035,250400
2003-02-24,40.63080596923828,40.713240114564854,40.585009998280995,40.704078823968224,168200
2003-02-25,40.81861114501953,41.05675602155287,40.75907667289225,40.94226423314587,358500
2003-02-26,41.1025505065918,41.1025505065918,40.82777092345597,40.933101408218924,334000
2003-02-27,41.171268463134766,41.212483850510786,40.90106589006341,40.969761696370625,695700
2003-02-28,41.43225860595703,41.46431614347402,41.02466841723689,41.0704644002598,213100
2003-03-03,41.482845306396484,41.579380764529084,41.33114873344064,41.37251956955807,204100
2003-03-04,41.51042938232422,41.579380775872075,41.38171193092036,41.43227862431675,83100
2003-03-05,41.648319244384766,41.66210951765343,41.39089145752834,41.65751509802424,126000
2003-03-06,41.487422943115234,41.68509169133126,41.40007987777623,41.625332677104176,166000
2003-03-07,41.62996292114258,41.7356942758137,41.39552108167776,41.70351577781697,263800
2003-03-10,41.84599304199219,41.84599304199219,41.685100655864744,41.74485968294323,147200
2003-03-11,41.772422790527344,41.90573455994406,41.70806586835227,41.827583862569284,82800
2003-03-12,41.92416763305664,41.99772049025666,41.77706542584987,41.79545364014987,454800
2003-03-13,41.15183639526367,41.55177173969319,41.15183639526367,41.4414460784397,830200
2003-03-14,41.35414505004883,41.42769790374769,41.19785049672839,41.3265644835083,590900
2003-03-17,40.857608795166016,41.61150680998611,40.84841645667736,41.61150680998611,724400
2003-03-18,40.47152328491211,41.004767332620254,40.45773300455992,40.894441582610355,415200
2003-03-19,40.172691345214844,40.485283662016194,40.145110804882,40.47149339184977,398400
2003-03-20,40.10839080810547,40.43017592173961,39.88314122856157,40.370416831263185,206700
2003-03-21,39.55672836303711,40.0164230400872,39.55672836303711,39.95666048746777,843400
2003-03-24,40.18189239501953,40.269231953102356,39.924461125580606,40.03938473475452,373800
2003-03-25,40.135948181152344,40.37039348964392,39.947475154194834,40.29224622254428,606400
2003-03-26,40.218650817871094,40.29220358473683,40.108325174761454,40.108325174761454,309500
2003-03-27,40.246246337890625,40.39334840638892,40.145113008199935,40.33818381550582,191600
2003-03-28,40.33818054199219,40.48988052421751,40.324390272188005,40.41632774234232,253400
2003-03-31,40.866859436035156,40.88064971585221,40.59104331811749,40.59104331811749,643800
2003-04-01,40.75054168701172,40.990605769805676,40.57973051650824,40.810559468795354,289800
2003-04-02,40.32575988769531,40.487339219979425,40.29344402123849,40.46425847089043,312200
2003-04-03,40.30271530151367,40.43197888332687,40.228848384952734,40.27963100954627,245600
2003-04-04,40.18728256225586,40.30269692513176,40.108798118653446,40.19189660081077,184900
2003-04-07,40.094932556152344,40.09955011498509,39.6655911610073,39.8040897486665,485400
2003-04-08,40.418121337890625,40.43658454103479,40.15959070569205,40.18729255474372,194700
2003-04-09,40.53812789916992,40.561212173897914,40.24266749791382,40.348850230630454,102400
2003-04-10,40.34890365600586,40.55664831496613,40.32581935071229,40.510483226549454,53300
2003-04-11,40.284217834472656,40.311916145964254,39.97490476009816,40.08108749109223,450000
2003-04-14,40.17346954345703,40.21502058664256,40.030356719288655,40.21040302136188,207100
2003-04-15,40.390411376953125,40.4088780985562,40.182666922710744,40.31654801270781,128500
2003-04-16,40.556617736816406,40.579702024705306,40.38118912423137,40.40888745196379,97700
2003-04-17,40.6212272644043,40.81050845933703,40.53351476724371,40.73664159629034,106200
2003-04-21,40.533531188964844,40.54738035085546,40.28423570843173,40.38580092518603,148000
2003-04-22,40.510467529296875,40.74591396781125,40.450453289826946,40.69513133357935,299900
2003-04-23,40.59358596801758,40.630519451416255,40.44123799062614,40.52433656718776,42700
2003-04-24,40.95826721191406,41.08291322747851,40.81053690501588,40.81053690501588,199000
2003-04-25,41.05057144165039,41.13366990700459,40.939774661900174,40.97209053608424,529700
2003-04-28,40.98593521118164,41.12904784946556,40.98593521118164,41.12904784946556,80500
2003-04-29,40.91672134399414,40.98135314126471,40.77360858177627,40.87055627768213,177500
2003-04-30,41.295257568359375,41.32757344903118,40.96286716237803,40.990565482334766,293400
2003-05-01,41.315223693847656,41.584409340853995,41.21312208995105,41.39876394495682,231200
2003-05-02,40.990360260009766,41.338444162876996,40.967153250128256,41.333802052722184,231500
2003-05-05,41.20846939086914,41.24559916868463,40.93464170559304,40.98569426486671,77700
2003-05-06,41.41266632080078,41.491564417638436,41.08314407468708,41.23165959733593,260600
2003-05-07,41.89534378051758,41.92319287847782,41.68649502070943,41.77003523281064,306900
2003-05-08,41.99745178222656,42.18773921107475,41.89998878484944,42.04850433431315,437400
2003-05-09,42.03921890258789,42.05778378678048,41.86285427320311,41.90926825412938,110000
2003-05-12,42.30379867553711,42.32236357569047,42.108872535265874,42.29915656527561,364700
2003-05-13,42.396602630615234,42.405886847414436,42.15526610720428,42.18775378421905,227800
2003-05-14,43.046348571777344,43.15309579199559,42.52190376686326,42.61936677268498,1426500
2003-05-15,43.18097686767578,43.42695563813488,42.976766473682616,42.976766473682616,810300
2003-05-16,43.49656677246094,43.51513167291476,43.139198635287045,43.385180910630694,703900
2003-05-19,43.34804153442383,43.73789373516023,43.22272936926433,43.67756047768205,817800
2003-05-20,43.98850631713867,43.98850631713867,43.218082737143305,43.23200552158731,606600
2003-05-21,43.98386001586914,44.396922646715936,43.68219027262948,43.74252351309922,1799600
2003-05-22,44.373722076416016,44.41549043181776,44.044203178311456,44.13702410646517,576200
2003-05-23,44.485107421875,44.652187923475154,44.387644386090145,44.447977634654656,690600
2003-05-27,43.68223190307617,44.42016843866879,43.68223190307617,44.37840004951191,846400
2003-05-28,43.60794448852539,43.69148475451631,43.30627110906419,43.580098913492435,730500
2003-05-29,43.98850631713867,43.99779053402885,43.65898743536263,43.765734684252095,508300
2003-05-30,43.904972076416016,43.969947439971776,43.612582940415116,43.83535460378007,722200
2003-06-02,43.58243942260742,43.754883967716005,43.38668627486797,43.754883967716005,478600
2003-06-03,43.9320068359375,44.08114993440887,43.67566546863423,43.69897052233524,389400
2003-06-04,44.062496185302734,44.14172765979102,43.83412164760368,44.02520953053727,394100
2003-06-05,43.71760177612305,44.45399362121337,43.71760177612305,44.37010042925992,820900
2003-06-06,43.87609100341797,43.88075272683333,43.521874696765785,43.671017843379374,276800
2003-06-09,44.16967010498047,44.2209383422146,43.93663395604328,44.13704518636324,282200
2003-06-10,44.69636154174805,44.7103431503396,44.30952044340748,44.314182164888535,534800
2003-06-11,44.640419006347656,45.022598275804306,44.603132356681,44.85947362832597,633600
2003-06-12,44.989967346191406,45.083183957926146,44.74761126738138,44.794217795323675,315400
2003-06-13,45.29292678833008,45.33953332828777,45.09717718699714,45.176408660510326,478400
2003-06-16,44.864158630371094,45.51666111474567,44.864158630371094,45.442087776713166,789300
2003-06-17,44.509944915771484,44.756962889299544,44.463338354778905,44.72899966387454,691600
2003-06-18,43.94133377075195,44.304869909335245,43.90404710119148,44.304869909335245,657600
2003-06-19,43.857425689697266,44.03453553220438,43.57778287440079,43.7921758179898,817700
2003-06-20,43.694271087646484,43.834094177466504,43.358698516757535,43.76418263255649,561700
2003-06-23,43.9553337097168,44.01126373737711,43.5917974195598,43.726958986181714,819900
2003-06-24,44.36075210571289,44.36075210571289,43.81544848551634,43.880698309000614,292900
2003-06-25,43.65234375,44.50525356024906,43.55446541447686,44.47262863369145,1002800
2003-06-26,43.06514358520508,43.46130490263729,42.9346437211902,43.46130490263729,1423800
2003-06-27,42.91130065917969,43.13501705360856,42.66894449141225,43.13501705360856,735900
2003-06-30,43.11170196533203,43.12102184983134,42.72952269554906,42.84137908879391,541900
2003-07-01,42.89786148071289,43.272145392807616,42.81364697583434,43.1130755332981,449000
2003-07-02,43.00551986694336,43.0756993026457,42.626555911414826,42.668661431151605,338800
2003-07-03,42.387939453125,42.907262184437776,42.387939453125,42.90258260439275,559100
2003-07-07,42.1165885925293,42.38326759208498,42.1165885925293,42.23823270953828,465400
2003-07-08,42.154022216796875,42.33181061351001,41.93412829631993,42.308416276213634,389600
2003-07-09,42.28969955444336,42.43005843274762,42.158699838412474,42.3551994124588,270400
2003-07-10,42.2756462097168,42.45811053140134,42.16336129702008,42.43004019559542,718000
2003-07-11,42.47679138183594,42.47679138183594,42.2054331206799,42.247542160258675,389500
2003-07-14,41.99028015136719,42.51428270400541,41.934135873396016,42.42538848958655,465900
2003-07-15,41.00776290893555,42.041728874791936,40.89079838470554,41.892014426556486,3171100
2003-07-16,41.241703033447266,41.508382077533206,40.773844810877186,40.8954889481984,1205400
2003-07-17,41.1153564453125,41.19021543263372,40.78785729946462,40.85803670771001,1030600
2003-07-18,41.03113555908203,41.15277961003473,40.90949507760176,41.00774480624618,550800
2003-07-21,40.160926818847656,40.98435785344297,40.07203623093188,40.93757276988629,1267600
2003-07-22,40.35744857788086,40.40423368311231,39.973805003823415,40.221769274077346,1576900
2003-07-23,40.49313735961914,40.72706651000521,40.4229579006082,40.61010193481218,1374700
2003-07-24,40.13752746582031,40.27320667770834,40.025242575436955,40.18899211755274,701100
2003-07-25,40.029937744140625,40.52586975552922,39.95508230454692,40.22644085820638,1273500
2003-07-28,39.491912841796875,39.90362677764881,39.48723326028866,39.88023243958258,1268500
2003-07-29,38.9538688659668,39.9316906433832,38.9538688659668,39.384297488480975,2139300
2003-07-30,39.39363479614258,39.63692290949432,39.09888559634182,39.178420584776106,1963400
2003-07-31,38.808834075927734,39.16440728734958,38.471979189263166,39.15505169444553,4706400
2003-08-01,38.77968215942383,38.911281521743945,38.53058285420165,38.58698053187388,3061200
2003-08-04,39.113365173339844,39.113365173339844,38.70446425253085,38.765566492150825,1858700
2003-08-05,38.554054260253906,39.14625457052047,38.44595639494703,39.10865375397407,2413000
2003-08-06,39.3154411315918,39.371838751195,38.71384261709103,38.77494123359783,2549700
2003-08-07,39.48002243041992,39.50352387809835,39.07582191390975,39.38602381134115,1796400
2003-08-08,39.32013702392578,39.85123485916504,39.31543602763247,39.639733055680374,2399100
2003-08-11,39.1227912902832,39.277892120329994,38.967694046051136,39.26849369993991,1355000
2003-08-12,38.93948745727539,39.31548877741344,38.91598961590072,39.207387232484095,1534200
2003-08-13,38.1874885559082,38.70448768380994,38.15928971181982,38.63398698777462,2258100
2003-08-14,38.5634765625,38.58697439585563,38.02767719493337,38.27677646054432,1612300
2003-08-15,38.539981842041016,38.77498173132175,38.49298258134762,38.63398036342782,515100
2003-08-18,38.718597412109375,38.821997982376125,38.54469971285648,38.68100013858854,655300
2003-08-19,39.3154411315918,39.3154411315918,38.77494123359783,38.79844263230582,1086500
2003-08-20,39.10396194458008,39.4188643748918,38.887762577349925,39.40006396220065,503600
2003-08-21,39.00996017456055,39.221458524314784,38.73735959226398,39.03815899831131,783600
2003-08-22,39.183860778808594,39.40945853750706,38.96296043346638,38.986458257682784,413200
2003-08-25,38.87838363647461,39.26378332514373,38.6574831589788,39.1603827964594,648200
2003-08-26,39.183860778808594,39.183860778808594,38.69035985471166,38.75145850064838,837200
2003-08-27,39.00531005859375,39.13690952218731,38.826711298833416,39.13690952218731,409100
2003-08-28,39.40947341918945,39.470575674011144,39.11807590534968,39.11807590534968,557200
2003-08-29,39.3154411315918,39.47523916821419,39.18853931586461,39.45174135531619,651100
2003-09-02,38.74042892456055,39.49106793890365,38.73098853274368,39.48162394525854,868700
2003-09-03,38.80183029174805,38.938739477470065,38.65547710600069,38.938739477470065,639900
2003-09-04,39.019020080566406,39.04734489484753,38.78769235966042,38.9434824400395,562900
2003-09-05,39.68940353393555,39.698843938822755,39.264513277346616,39.373097743632265,838000
2003-09-08,39.278648376464844,39.86877232203572,39.278648376464844,39.481651157814454,621100
2003-09-09,39.561885833740234,39.62797938586867,39.146436532557516,39.4296951276549,599900
2003-09-10,39.96319580078125,39.98679859838351,39.57135262190895,39.609121420269595,1285900
2003-09-11,39.70354461669922,39.83573182511939,39.561917008462444,39.7790822225572,859500
2003-09-12,39.977359771728516,40.30782776580196,39.86877537262953,40.13787176832676,1375300
2003-09-15,39.915977478027344,40.076489431617055,39.708252736365324,39.89237108399119,367100
2003-09-16,39.85459518432617,39.89236396731416,39.609105298563016,39.83099239633072,655200
2003-09-17,40.350303649902344,40.392790832649524,39.882926630535,39.99622938635716,1223900
2003-09-18,40.3786735534668,40.43532679559134,40.048205312324534,40.43532679559134,615000
2003-09-19,40.42587661743164,40.61471712719027,40.35978297929109,40.4353206239278,869300
2003-09-22,40.10483169555664,40.213416112868096,39.764923245425635,40.12843809987744,1126400
2003-09-23,40.3786735534668,40.3833955574356,39.958505246085764,40.071808128501154,632100
2003-09-24,40.72798156738281,40.831843929852475,40.288929327198176,40.38335129391139,1005300
2003-09-25,40.931034088134766,40.940478097210054,40.67138146791024,40.74219712863843,846800
2003-09-26,41.29927062988281,41.3039890321095,40.987683194901216,41.04433643812526,1869700
2003-09-29,40.968772888183594,41.28507852548636,40.91212328259592,41.08207570119042,743000
2003-09-30,41.648590087890625,41.662752486947355,41.05374411469182,41.07262851404442,1623900
2003-10-01,41.490718841552734,41.68508981185755,41.41012758810406,41.48123900691989,931900
2003-10-02,41.301116943359375,41.457557814384614,40.95978483043324,41.168373864093255,1194100
2003-10-03,40.43355178833008,40.86495489914013,40.34347706125723,40.79384707974356,1451200
2003-10-06,40.60896682739258,40.67059482092532,40.33400448662461,40.35296778083742,507200
2003-10-07,40.13962936401367,40.56629439834783,40.12066607172347,40.509404521477215,594200
2003-10-08,40.1301383972168,40.28658280256641,39.9879155529213,40.03532196206074,811800
2003-10-09,39.845703125,39.88362608865664,39.656073839205646,39.78407152741211,1385600
2003-10-10,40.082725524902344,40.16805849434461,39.96420771272567,40.05902051571638,256600
2003-10-13,39.92628860473633,40.059028000475415,39.92628860473633,39.987916576507395,116300
2003-10-14,39.651363372802734,39.869435957483304,39.60869864872379,39.70351155793077,337100
2003-10-15,39.45697021484375,39.490155073216066,39.2768207406412,39.423785356471434,465600
2003-10-16,39.3005256652832,39.712965530209196,39.22941422126477,39.57548798648606,564900
2003-10-17,39.60391616821289,39.67502758538919,39.352658962149974,39.38584380791532,354500
2003-10-20,39.7366828918457,39.893127393898816,39.547053521194606,39.56127509103954,281600
2003-10-21,39.88362121582031,40.00213905285198,39.750881817045226,39.83621480438312,429700
2003-10-22,40.272361755371094,40.296066770810825,40.01162466992179,40.10643749792562,798000
2003-10-23,39.97843551635742,40.29606243455576,39.83147094682552,40.29606243455576,1055600
2003-10-24,40.42407989501953,40.58052437618795,40.13489957405827,40.296082166622874,1412200
2003-10-27,40.343505859375,40.45254395508012,40.20128650218454,40.367210894013645,346900
2003-10-28,40.55683898925781,40.623208743810956,40.09224709050543,40.224986599611725,2200300
2003-10-29,40.19178771972656,40.46200837394387,40.11119641968681,40.42882350822873,926600
2003-10-30,40.01165008544922,40.0827615600611,39.72720780388154,39.82202069211082,936300
2003-10-31,40.38615798950195,40.400379557825175,39.69875204655442,40.16808550249485,887400
2003-11-03,40.19477081298828,40.26141272698849,40.0043637879683,40.251890378295926,957700
2003-11-04,40.42330551147461,40.44710778044888,40.26621925236365,40.294782701476045,246500
2003-11-05,40.14716339111328,40.37565253073681,40.10908489426908,40.37565253073681,275100
2003-11-06,39.77112579345703,39.94724933398537,39.74732354822809,39.87584623001128,861600
2003-11-07,39.747310638427734,39.79015030787036,39.533105027791485,39.56642598126183,725700
2003-11-10,39.71398162841797,39.909146135806225,39.60449644253372,39.79490340875674,553900
2003-11-11,39.71878433227539,39.747344135972924,39.68070217286894,39.72354187841524,99900
2003-11-12,40.00913619995117,40.056737061648164,39.885371054168644,39.91869202052783,321400
2003-11-13,40.62793731689453,40.63745966419556,40.242365780565066,40.27092555904535,920400
2003-11-14,40.89927673339844,40.91831780123605,40.556544775746175,40.60414926119637,484800
2003-11-17,40.961181640625,41.21822710597728,40.913577131316494,41.004021340945656,695000
2003-11-18,41.213478088378906,41.22775799144061,40.8326637253971,40.92310795374113,632200
