Date,Close,High,Low,Open,Volume
2003-04-29,60.403690338134766,60.85617859703264,59.93808872533849,60.423362870576014,52017100
2003-04-30,60.27250671386719,60.70531722118883,59.944617994944664,60.272506713867195,48709100
2003-05-01,60.265968322753906,60.81026498464333,59.34787859250873,60.279081674631946,50240400
2003-05-02,61.12503433227539,61.295537922658966,59.997095970514934,60.04300020601977,50201500
2003-05-05,61.00700378417969,61.4988371007283,60.65944237432863,61.29554759757478,35437800
2003-05-06,61.58411407470703,61.89232553049263,60.98735369614944,61.01358541640144,44401000
2003-05-07,61.243106842041016,61.73494034061391,60.96768128360558,61.262779381473685,41413100
2003-05-08,60.62663650512695,61.20372398932535,60.51515551501989,60.67254073653491,40570700
2003-05-09,61.46604919433594,61.51195343557734,60.731576331286476,60.87584823324147,33608100
2003-05-12,62.220191955566406,62.3775822199777,61.17094854209401,61.31522044954407,35662300
2003-05-13,62.10869598388672,62.41691225683452,61.81359806474174,61.99065581559152,39253600
2003-05-14,61.977561950683594,62.45627694808748,61.584096267056225,62.35790927638373,32195100
2003-05-15,62.37102508544922,62.5152969976272,61.807055794128445,62.22675317327124,43879200
2003-05-16,62.213626861572266,62.59397409251255,61.81360209864359,62.226740213044806,38905000
2003-05-19,60.75779724121094,61.91852142238663,60.547948603810234,61.741463667124165,41606000
2003-05-20,60.633216857910156,61.00701001654564,60.062688351282205,60.869297274226014,55404600
2003-05-21,60.75779724121094,60.90862329140005,60.27252320531921,60.403676727499835,49333800
2003-05-22,61.361141204833984,61.67591681517553,60.77749924268215,60.95455708380711,38421800
2003-05-23,61.48570251464844,61.629974371525726,61.079118645556605,61.334871481589786,26155900
2003-05-27,62.56117630004883,62.84971500618192,61.03321348033643,61.184044511076216,43719200
2003-05-28,62.738277435302734,63.26290181463676,62.580892122778074,62.856317670493446,37727100
2003-05-29,62.5743293762207,63.49241948614139,62.35136727978251,62.87598662603104,50844200
2003-05-30,63.57764434814453,63.66945282348443,62.66611376927937,62.88908078309531,52529500
2003-06-02,63.8399658203125,64.5613203769739,63.39403673021843,63.958006020725264,50305500
2003-06-03,64.10226440429688,64.16128199045426,63.5120635267914,63.70879882035534,38254500
2003-06-04,65.02690887451172,65.15150321568798,63.98421989435518,64.04324247970057,49360700
2003-06-05,65.34825897216797,65.34825897216797,64.44328240333704,64.64657692413152,46262400
2003-06-06,65.09252166748047,66.49588610069804,65.00726733069598,65.84010814113138,60356800
2003-06-09,64.43016815185547,64.98757827517804,64.11539260986375,64.77117040275795,37808500
2003-06-10,65.08592987060547,65.092489047807,64.3908071828307,64.56786494178202,29965900
2003-06-11,65.77448272705078,65.83350029825694,64.73179394040964,65.02689680599566,37610200
2003-06-12,65.97779846191406,66.16797460585958,65.32857990374629,66.0696069447585,36442000
2003-06-13,65.28919219970703,66.06956885720311,64.88916761083796,65.97776042728407,48628300
2003-06-16,66.66637420654297,66.69260091599638,65.44662708626707,65.55154893364356,36326300
2003-06-17,66.66637420654297,67.00737646450109,66.38438954963644,66.93524050553518,36801800
2003-06-18,66.60734558105469,66.98113869682042,66.23355246528897,66.42372861235394,35521000
2003-06-19,65.59090423583984,66.71228886267767,65.47286401212999,66.65326624922855,43551700
2003-06-20,65.44608306884766,66.14371668277862,65.43291732824963,66.07132017326592,41545000
2003-06-23,64.7748031616211,65.59090876244781,64.4457297803636,65.45269352360971,34237500
2003-06-24,64.8405990600586,65.21574241101052,64.51152576900391,64.64315809818174,36213600
2003-06-25,64.18902587890625,65.44608807546571,64.18902587890625,64.8471723639089,47743400
2003-06-26,65.0248794555664,65.14334603233249,63.813887224039824,64.35356718013875,33477300
2003-06-27,64.27459716796875,65.28156062812828,64.2219442366671,64.9919745272291,54208800
2003-06-30,64.25483703613281,64.93930995659373,64.1495362136629,64.64314605830941,33349000
2003-07-01,64.84717559814453,65.05778228299897,63.46506891495862,64.00474885872681,51322800
2003-07-02,65.66326904296875,65.67643478386088,64.87349531224422,65.005122593612,34662100
2003-07-03,64.98539733886719,65.71594050547333,64.43255657563029,65.20258693353611,30792800
2003-07-07,66.275390625,66.40702301736715,65.58433939480626,65.58433939480626,31391100
2003-07-08,66.5715560913086,66.66369625028176,65.9265699572344,66.14375962678345,30952500
2003-07-09,66.19635009765625,66.736029814204,65.8343676567522,66.4201174093007,36528500
2003-07-10,65.35397338867188,65.8410005710503,64.91301125605104,65.7093682100959,49777700
2003-07-11,65.97259521484375,66.11080535940332,65.41317176650493,65.41317176650493,39976300
2003-07-14,66.29509735107422,67.06512753002654,66.1108121182291,66.60442197980252,42114900
2003-07-15,66.15029907226562,66.77553617213937,65.78173365708201,66.72288325264759,42573600
2003-07-16,65.76200103759766,66.3872432630292,65.30788333968967,66.34775105619315,39894200
2003-07-17,64.82743072509766,65.73567109410048,64.60366332366222,65.2552269574847,52253500
2003-07-18,65.49217987060547,65.68304301716992,64.8011238234328,65.16968437058577,35698100
2003-07-21,64.6826400756836,65.47899677333282,64.39963686732399,65.45267030961803,34786000
2003-07-22,65.26838684082031,65.426345615258,64.44570372034634,64.9524793344635,49968300
2003-07-23,65.31443786621094,65.45264798763374,64.68261801631049,65.29469428047308,37275400
2003-07-24,64.82086944580078,66.03843988104238,64.74189505252174,65.80808953187683,40896200
2003-07-25,65.96599578857422,66.00548295374398,64.52465400479409,64.93270645615725,43241100
2003-07-28,65.72250366210938,66.45962947989332,65.59745423215936,66.0581597512464,34382800
2003-07-29,65.41975402832031,65.98576034149684,64.94588781066008,65.9067809648006,53472100
2003-07-30,65.26181030273438,65.65011433319741,65.11043439617087,65.55139135250464,28363300
2003-07-31,65.41321563720703,66.41360167055596,65.26842252543848,65.80152489342835,54937200
2003-08-01,64.83403778076172,65.50534525674131,64.65633534626689,65.28157777183519,49321000
2003-08-04,64.83403778076172,65.15652828246928,63.840234781813336,64.70240541793939,55214100
2003-08-05,63.458499908447266,64.99856570769717,63.40584697041501,64.76821538038175,61415600
2003-08-06,63.827049255371094,64.53784365337881,63.458483803940474,63.63618616938685,50096900
2003-08-07,64.49836730957031,64.54443737108389,63.68226692507552,63.95210442215213,43427400
2003-08-08,64.6826400756836,64.86034245044355,64.34040608991036,64.70896653939839,27357300
2003-08-11,64.9261703491211,65.18284715010142,64.39306812909525,64.66949354814076,34631400
2003-08-12,65.51847839355469,65.54479983175713,64.77476972223833,64.96563278738772,43285600
2003-08-13,65.18282318115234,65.71592018388777,64.84716709512026,65.69617659434331,36152000
2003-08-14,65.36048889160156,65.65007478819614,64.79448283257926,65.2222788103877,35525100
2003-08-15,65.56460571289062,65.67648949738685,65.23553221406893,65.39348608754968,12567000
2003-08-18,66.13057708740234,66.20955147118188,65.64354495487993,65.76859442421141,22873800
2003-08-19,66.38067626953125,66.43332921040052,65.81466970833867,66.26879253612967,37437700
2003-08-20,66.1108169555664,66.40040303568146,65.91995888050099,66.00551612178064,21295300
2003-08-21,66.32144165039062,66.81505168209459,66.07793058169031,66.5057269467526,46494200
2003-08-22,65.66326904296875,67.01247127265366,65.63694760370232,66.96640122204903,52040300
2003-08-25,65.76860809326172,66.36094120101816,65.3408116809231,65.6238149978922,23473000
2003-08-26,65.88704681396484,66.07132703139479,65.04462009356554,65.48557704545279,45065800
2003-08-27,65.90679931640625,66.05159237003737,65.53165595984382,65.84756853333535,18919500
2003-08-28,66.3148193359375,66.47277303422513,65.59085944575685,66.07788627787728,27402400
2003-08-29,66.76238250732422,66.78870896985188,66.13056247043822,66.21611970770866,28706600
2003-09-02,67.65744018554688,67.71008807225256,66.50568418545129,66.89398808385126,49419100
2003-09-03,68.02603149414062,68.2497989230557,67.64430526936317,67.80884191577483,44912400
2003-09-04,68.05895233154297,68.15109246740121,67.6311559743378,67.85492344106189,28381000
2003-09-05,67.67720031738281,68.15106656239507,67.39419714445933,67.74959682821851,31637300
2003-09-08,68.23661041259766,68.36823766762024,67.7430006743761,67.81539717101589,32632800
2003-09-09,67.7890853881836,68.09183215726905,67.57847872180852,68.03260138606623,35053200
2003-09-10,67.10464477539062,67.65749067908556,66.83480720789657,67.47978823740233,45904900
2003-09-11,67.30207824707031,67.63115157408537,67.0256528362197,67.19677237222047,38396300
2003-09-12,67.4271240234375,67.55217349696679,66.70316369401333,67.07172924197845,42524800
2003-09-15,67.1901626586914,67.54556231244435,67.09802256563604,67.47316580772106,21312800
2003-09-16,68.17082977294922,68.21031696431226,67.24284060583497,67.28233281845836,37892600
2003-09-17,68.03919219970703,68.30903470996034,67.8220076426548,68.10501087526342,31885800
2003-09-18,68.84212493896484,68.90793858666632,67.90097521518139,68.05235112402828,30243600
2003-09-19,68.491943359375,69.10636922366889,68.31356393320785,68.88834600460552,34331600
2003-09-22,67.75202941894531,68.02290277285567,67.40847657918607,67.95022832754259,36677400
2003-09-23,68.00969696044922,68.24093155921605,67.62650531647206,67.77845732114618,32489200
2003-09-24,66.80066680908203,68.19468764666695,66.77423927655241,68.12862133561111,41694700
2003-09-25,66.2522964477539,67.30937238028083,66.19944139099366,66.99886026301952,52673100
2003-09-26,66.03428649902344,66.50336892214763,65.96822018495445,66.35802000687384,42914700
2003-09-29,66.68170928955078,66.72134804659166,65.92854266257214,66.2654872190206,36771600
2003-09-30,66.03428649902344,66.56943523621662,65.57181726000383,66.38444754060878,70764500
2003-10-01,67.44152069091797,67.50758700205166,66.19945186324428,66.22587939580505,65797600
2003-10-02,67.68597412109375,67.75864858363495,67.14422224431023,67.34242624042929,44591500
2003-10-03,68.30701446533203,68.89501331959008,68.1022073481632,68.4920021892958,48806900
2003-10-06,68.6175308227539,68.70341653901484,68.1814840158814,68.36647677792685,20226500
2003-10-07,68.88176727294922,68.91479789809193,67.9898597455377,68.22109428367625,42602900
2003-10-08,68.7099609375,68.96762288777302,68.32016646317565,68.92798413866414,30920800
2003-10-09,68.89498138427734,69.51601563303029,68.5976805429363,69.29138418624376,40066500
2003-10-10,69.0865707397461,69.10639012192118,68.65052921029047,68.88836683692605,22682800
2003-10-13,69.3045883178711,69.56225034599926,69.04692628974293,69.17905885371945,23825600
2003-10-14,69.54906463623047,69.65477476630495,68.94785465317528,69.23855247034366,38484400
2003-10-15,69.3640365600586,69.95864309416079,69.1328020858337,69.9388237164463,39021700
2003-10-16,69.64151763916016,69.85293271948842,69.13940493318063,69.1592243093781,32772200
2003-10-17,68.88176727294922,69.78688604231085,68.69677964243837,69.68118098510531,32790300
2003-10-20,69.39710235595703,69.39710235595703,68.670362961111,69.00730260965814,27657000
2003-10-21,69.27815246582031,69.5556338411226,68.92138853734583,69.25172494809624,26729100
2003-10-22,68.40608215332031,68.83552060595595,68.1748476143734,68.72981050784598,33914500
2003-10-23,68.28055572509766,68.67695852966526,67.94361107297438,67.97664674024466,45830500
2003-10-24,68.43251037597656,68.43251037597656,67.50756717021802,67.93700562723467,51723600
2003-10-27,68.46553039550781,68.82890250450886,68.22768774971335,68.53820481730803,32460200
2003-10-28,69.39710235595703,69.46977679949521,68.5910803752869,68.69679048971902,34956200
2003-10-29,69.48956298828125,69.65473118277322,68.624083262114,69.21868472985845,30955400
2003-10-30,69.63493347167969,70.01151687066775,69.23853068967145,69.8925955320118,39123100
2003-10-31,69.56885528564453,69.85954792112557,69.51600024627197,69.63492156459321,25761600
2003-11-03,70.02472686767578,70.43434592477226,69.83973924206278,69.86616676579817,37589300
2003-11-04,69.87277221679688,70.20971179024794,69.7538508848334,70.02472417175687,31421600
2003-11-05,69.92565155029297,70.01154229528471,69.30462214781667,69.69441693019347,33558800
2003-11-06,70.29560852050781,70.32203604548945,69.43673160047689,69.76706810194494,28392300
2003-11-07,69.77367401123047,70.5070214242722,69.74724648709426,70.45416637599978,31723200
2003-11-10,69.48956298828125,69.92560440066273,69.3772498257547,69.85953813097261,25530800
2003-11-11,69.46976470947266,69.58868604724475,69.23853017506437,69.43012090319209,26558600
2003-11-12,70.24937438964844,70.34186822364047,69.47638804534239,69.52263496233842,28000000
2003-11-13,70.26921081542969,70.38813220804585,69.8860191013846,70.0379761743808,29714800
2003-11-14,69.67459869384766,70.65900040173766,69.56228545373027,70.29563314714551,49158500
2003-11-17,69.32442474365234,69.46316548210103,68.7364261204737,69.31121350022005,44382100
2003-11-18,68.60429382324219,69.66797794134202,68.51179999041054,69.52923719209454,41155000
2003-11-19,69.18568420410156,69.37727999790116,68.65714373565196,68.72981817607717,29827000
2003-11-20,68.5646743774414,69.52925679212342,68.5448549848956,68.7100233101604,53578700
2003-11-21,68.8487548828125,68.9280374829207,68.45896010682117,68.8685742727054,30016000
2003-11-24,69.76044464111328,69.88597409707596,69.15923496154578,69.16584310147378,28906400
2003-11-25,70.02472686767578,70.30881644716283,69.66796285805009,69.85295552419785,37580000
2003-11-26,70.27582550048828,70.32867553726335,69.62836340475218,70.30885614340549,33053600
2003-11-28,70.32862091064453,70.46736664095617,70.1634527027374,70.21630773899577,10507500
2003-12-01,71.08843231201172,71.14128737551003,70.55989679863744,70.59292743292167,38699000
2003-12-02,70.91007232666016,71.20076517498617,70.73829584319182,70.94310297005251,35352000
2003-12-03,70.79771423339844,71.40553212472304,70.73825104808706,71.12144256065302,39078600
2003-12-04,71.08843231201172,71.16771490725918,70.65239063949134,70.80434264637864,36089500
2003-12-05,70.5928726196289,71.22051467011912,70.4409207307278,70.77125706029136,28824400
2003-12-08,71.068603515625,71.11485042993002,70.48060487351738,70.52024364562578,32482900
2003-12-09,70.52023315429688,71.30643562105405,70.38810057323586,71.28661623794838,43596100
2003-12-10,70.51363372802734,70.67880198322783,70.00491267931017,70.5400562131885,36915400
2003-12-11,71.30641174316406,71.41872490350987,70.47396264773857,70.48057078673926,45304000
2003-12-12,71.44517517089844,71.48481393645929,70.94967043924868,71.33286197478617,34142200
2003-12-15,71.08843231201172,72.16533280851064,71.00915475730054,72.12568899061877,38693400
2003-12-16,71.45840454101562,71.68303097438144,71.03556912193841,71.14127923684164,32894200
2003-12-17,71.68301391601562,71.68301391601562,71.22054487470675,71.3923162097446,23198800
2003-12-18,72.48904418945312,72.4956523309691,71.61034786762711,71.71605796974232,29353100
2003-12-19,72.28727722167969,72.59926168503546,72.07486302217103,72.552796237154,41465100
2003-12-22,72.7917251586914,72.7917251586914,72.20758261420116,72.21422197884802,27611300
2003-12-23,72.83818817138672,72.98421873832392,72.60585599559995,72.67223951116829,24741200
2003-12-24,72.76519012451172,72.93777313169318,72.63906748788845,72.69880659090838,8055800
2003-12-26,72.81831359863281,73.07055895410632,72.7718481485752,72.82495296702797,8308400
2003-12-29,73.78744506835938,73.86045784969161,72.87140484588767,73.08381901578556,22483700
2003-12-30,73.8006820678711,73.86042114955582,73.5816286396589,73.74093792183561,19559500
2003-12-31,73.86709594726562,74.02640530586261,73.57502456954349,73.82726987370468,31501800
2004-01-02,73.83389282226562,74.47113517930282,73.50199544478676,74.17242450096059,38072300
2004-01-05,74.63706970214844,74.69016942355931,74.07284021604177,74.13922373041981,27959800
2004-01-06,74.71009826660156,74.82958151958304,74.3450091423937,74.4512187292003,20472800
2004-01-07,74.96237182617188,75.04866335562166,74.27202439751126,74.60392190757766,30170400
2004-01-08,75.26105499267578,75.28097309136483,74.85613974665914,75.17476348910026,36438400
2004-01-09,74.6038818359375,75.34069431767254,74.52422465314,74.89595310851035,54084300
2004-01-12,75.15484619140625,75.17475922461308,74.58398227249941,74.7101049019458,31564100
2004-01-13,74.71672821044922,75.16147449882688,74.18569550043867,75.0685385836147,54239700
2004-01-14,75.3406982421875,75.44690782478334,74.7897474272628,74.84949158356086,30112800
2004-01-15,75.5265884399414,75.71245021524922,74.73003652737833,75.38719210846054,38408700
2004-01-16,75.82527160644531,75.87837133409629,75.42699073077698,75.6991489915269,31922700
2004-01-20,75.80535888671875,76.10406956465229,75.55311870334666,76.0244123709996,29863000
2004-01-21,76.40279388427734,76.53555590620323,75.48675872257864,75.75891200490841,30725000
2004-01-22,76.20364379882812,76.58864092751956,76.05760813495962,76.42933159618681,29888500
2004-01-23,75.95802307128906,76.5819916716647,75.63939940648943,76.336385824541,44245300
2004-01-26,76.91387939453125,76.95370544852504,75.92482182931263,75.93146119309516,30460600
2004-01-27,76.12397003173828,77.33207608212098,76.10405700270003,76.83423009875968,35322800
2004-01-28,75.25444793701172,76.52229387087073,74.96901585802445,76.32315839105563,52621300
2004-01-29,75.32742309570312,75.57302388801244,74.7167281364858,75.38052282160554,60117100
2004-01-30,75.32742309570312,75.48673240211343,75.06853850930301,75.35397042647857,30984400
2004-02-02,75.65270233154297,76.12399608268773,75.08847770351632,75.47347488016148,38832400
2004-02-03,75.5265884399414,75.76555502658104,75.3009005883115,75.5000360342755,25093500
2004-02-04,74.90925598144531,75.49339875435497,74.8694299066936,75.1349488885295,39332600
2004-02-05,75.12828826904297,75.36725477866125,74.8627693623169,75.12164890367804,37226800
2004-02-06,75.97132873535156,76.13727747008528,75.14158506168302,75.28762075854523,37216000
2004-02-09,75.9912338256836,76.25011340239226,75.86511118828871,76.11735139872589,24851300
2004-02-10,76.23683166503906,76.42933276450357,75.84519516445268,75.85846883211984,27908100
2004-02-11,77.04664611816406,77.25906020716093,75.78543524909148,76.23681582125373,42965700
2004-02-12,76.76788330078125,77.17943290886885,76.72141785908255,76.98029747202581,27814700
2004-02-13,76.42266845703125,77.13292845770408,76.17042833885752,76.88068833953035,44739900
2004-02-17,77.1130142211914,77.28560222794616,76.84749537949581,76.90060016070507,23984300
2004-02-18,76.77449798583984,77.39846156457467,76.56871818359863,77.132942669792,28618000
2004-02-19,76.48908996582031,77.25908943055592,76.3762409818309,77.21926335641452,51146200
2004-02-20,76.25672149658203,76.70810202521308,75.88499814277442,76.65500230634832,46728800
2004-02-23,76.06422424316406,76.50897049430161,75.7854317139264,76.48241810137168,36357000
2004-02-24,75.9314956665039,76.32977158031389,75.02873422754635,75.85183845800071,43953000
2004-02-25,76.25008392333984,76.37620144762383,75.8849948848452,75.97792571930735,31213600
2004-02-26,76.29657745361328,76.52890462537438,75.89829651419136,76.07752394980173,29683000
2004-02-27,76.34967041015625,76.8276034435416,76.0907908611312,76.46251936729317,39312000
2004-03-01,77.10641479492188,77.2258930101534,76.50235903025774,76.62184230984224,33130800
2004-03-02,76.65503692626953,77.64408990468252,76.489088202036,76.96038197113687,38556400
2004-03-03,76.79444885253906,76.91393216084191,76.28332384199473,76.5023774179423,31346200
2004-03-04,76.9935531616211,77.06657099071754,76.68156881263667,76.81433080388118,21060000
2004-03-05,77.25240325927734,77.63076592744567,76.52223031106568,76.61516113732807,55905600
2004-03-08,76.30982971191406,77.41173122361849,76.27664301917484,77.22586447400425,39281600
2004-03-09,76.0044937133789,76.47578734615014,75.83190567208113,76.40276952346076,39746100
2004-03-10,74.73001098632812,76.1837179831288,74.71673225585677,76.15053128565405,67671800
2004-03-11,73.76089477539062,75.18804982980494,73.7476160406932,74.61055147930256,89134800
2004-03-12,74.73001098632812,74.81630247698466,74.06621626461127,74.16578648573916,54012200
2004-03-15,73.81400299072266,74.57736826410546,73.6148675265928,74.52426344792921,57677200
2004-03-16,74.20565795898438,74.38488041520922,73.5750495488382,74.19901858968569,59832600
2004-03-17,75.0353775024414,75.18141319346013,74.4114086642171,74.46451347265179,41607300
2004-03-18,75.05525970458984,75.1880166067828,74.2985342205174,74.80965386474656,60014300
2004-03-19,73.97947692871094,74.98532215341149,73.96615673037758,74.87874532042832,48636200
2004-03-22,73.04026794433594,73.65309887760505,72.67389886351917,73.63311603357992,62752100
2004-03-23,72.9136962890625,73.53985244744854,72.84708512121654,73.43993315462642,54080200
2004-03-24,72.97366333007812,73.3666728501862,72.50737490511257,72.99364617589958,51584300
2004-03-25,73.93954467773438,74.13938331781459,73.13353763839758,73.32671363524639,49873600
2004-03-26,73.9594955444336,74.46574948684811,73.80629039111304,73.91286722619184,37409500
2004-03-29,74.99864196777344,75.09856124213108,74.32586269011648,74.35916572683209,44113600
2004-03-30,75.25179290771484,75.31840408222432,74.75220147573349,74.80549244818381,39059900
2004-03-31,75.33837890625,75.53821749061156,74.85877036946735,75.26510509745786,48517600
2004-04-01,75.79135131835938,75.85130493391344,75.30508516226516,75.31840536455108,45103800
2004-04-02,76.36416625976562,76.4973885232716,75.87123778626922,76.47740569195605,50987700
2004-04-05,76.78386688232422,76.8571406957031,76.23098958424711,76.24430978572208,30251800
2004-04-06,76.53740692138672,76.72392023926261,76.35089360351083,76.49077859191775,28420900
2004-04-07,76.35753631591797,76.59068300003507,76.01115523323053,76.57069507805774,45890500
2004-04-08,76.18435668945312,76.87712401307951,75.76469667759989,76.87712401307951,46929700
2004-04-12,76.48414611816406,76.65733930255128,76.31761557835948,76.32427822294213,23085200
2004-04-13,75.41162109375,76.80381779492426,75.2850563712512,76.7771723227085,56210300
2004-04-14,75.53155517578125,75.6980856361004,74.97201526851998,75.01198095272255,62322300
2004-04-15,75.24510955810547,75.79132917013398,74.84543753893189,75.5715077808516,61602500
2004-04-16,75.82464599609375,75.97119360577649,75.25844348040629,75.52488813571377,47059200
2004-04-19,75.82464599609375,75.93122284179553,75.4516143308724,75.63813270453609,28277600
2004-04-20,74.55236053466797,76.15105408334892,74.4591038768547,75.99118625311284,53299400
2004-04-21,75.05194091796875,75.23845420617687,74.51904653481785,74.7388628632883,50177300
2004-04-22,76.10443115234375,76.38420114562699,74.8987520750229,74.92539756230326,62071500
2004-04-23,76.17771911621094,76.31760413882584,75.7980297456539,76.21768481349862,29395700
2004-04-26,76.07109069824219,76.5640243803087,75.67141872308129,76.27092922687508,35515200
2004-04-27,76.1377182006836,76.68393783342414,75.91123416256376,76.09108988138034,43485500
2004-04-28,75.15184020996094,75.94452655606919,74.93868149698702,75.86459013291476,50165800
2004-04-29,74.4924087524414,75.48492889990476,74.04610832637272,75.08525680070733,69687600
2004-04-30,73.9128646850586,74.85875629807477,73.87289900854125,74.71887134815874,48681400
2004-05-03,74.7055435180664,74.79880014181661,74.17264416911821,74.18596944799958,33758000
2004-05-04,74.64562225341797,75.44497162300729,74.37917754566189,74.77218704707703,51185100
2004-05-05,75.12520599365234,75.24510810529995,74.71221378405924,74.87874421234172,34405000
2004-05-06,74.47905731201172,74.9986313667031,73.93950042169448,74.6189422434975,54997000
2004-05-07,73.24674987792969,74.75884915540465,73.24674987792969,74.08606473866583,60950000
2004-05-10,72.49404907226562,73.10688001303369,72.18097095975608,72.90038384610479,75279400
2004-05-11,73.10686492919922,73.30670349487764,72.82709500293412,72.91368900427165,48300600
2004-05-12,73.57315063476562,73.63310423934473,71.98111994241529,72.98696528145828,90830500
2004-05-13,73.26673889160156,73.81295859065357,73.0269346254708,73.11353371619407,57393700
2004-05-14,73.30004119873047,73.76632441136445,72.78712458272723,73.24008759590275,54123100
2004-05-17,72.67387390136719,72.94032358843087,72.21425340034004,72.5339889591324,55020400
2004-05-18,73.04026794433594,73.23344390675688,72.82710913788986,72.93368600005948,30193100
2004-05-19,72.78714752197266,74.05944296072505,72.7072161358194,73.60647980479585,54804100
2004-05-20,73.020263671875,73.18679409935703,72.63391186041143,72.90701911878718,38082900
2004-05-21,73.14686584472656,73.6397998556207,72.9203867711603,73.25344781965771,47480400
2004-05-24,73.45327758789062,73.7796810575985,73.06026801046951,73.62647074711235,40961500
2004-05-25,74.5057144165039,74.59231349387288,73.00694052536326,73.20677907702421,48668000
2004-05-26,74.76551055908203,74.7988186824368,74.27924448358148,74.37916377153968,35977000
2004-05-27,75.18516540527344,75.29174224492198,74.6456033200774,74.96534400323452,45306900
2004-05-28,75.17852783203125,75.19184803563913,74.84546683865244,75.09193380331143,23367200
2004-06-01,75.07859802246094,75.17851732292849,74.51905807121345,74.9120675490506,41044700
2004-06-02,75.3583755493164,75.59152230113855,74.91207505556112,75.2917643696989,39774200
2004-06-03,74.66559600830078,75.3983341117456,74.65227580737742,75.14520455524415,38688300
2004-06-04,75.25845336914062,75.6581254867236,75.07859761285893,75.25845336914062,32739500
2004-06-07,76.4041519165039,76.4774257052382,75.55151700989211,75.55817964944202,31643800
2004-06-08,76.5107421875,76.55070786495997,76.05111656828838,76.18434396333076,32846500
2004-06-09,75.79801177978516,76.4041800674406,75.7513834499655,76.27762036199115,36737600
2004-06-10,76.17103576660156,76.17103576660156,75.89126579742329,75.96453961060425,21711000
2004-06-14,75.4183120727539,75.83796698311409,75.18517045588713,75.81798414196923,34633000
2004-06-15,75.95122528076172,76.23765793302218,75.61150673295379,75.87129389638683,37445000
2004-06-16,75.93791198730469,76.07113436145684,75.73807334396865,75.93791198730469,26633400
2004-06-17,75.82464599609375,75.98451380569945,75.49158509485335,75.83796619601671,28402400
2004-06-18,75.96773529052734,76.36218452304047,75.66688824421995,75.72705561321798,31799800
2004-06-21,75.68023681640625,76.30867859459951,75.63343828615722,76.04794319740385,25284000
2004-06-22,76.06130981445312,76.13485108852012,75.32590217444026,75.6334360929672,37334000
2004-06-23,76.71649169921875,76.77665904831458,75.82731457998518,75.95434134006338,35580000
2004-06-24,76.47582244873047,76.83684189412229,76.38891234361411,76.58947530172671,35272100
2004-06-25,76.10807800292969,76.84349045042818,76.0011121655286,76.48915814426348,32837900
2004-06-28,75.84733581542969,76.6228597438021,75.82059818400373,76.56268732145718,40824500
2004-06-29,76.16158294677734,76.32872125473673,75.82730633085856,75.90084759441321,28418100
2004-06-30,76.56941986083984,76.74324517251307,75.98109470680582,76.26188590982268,52230600
2004-07-01,75.50643157958984,76.48251904722729,75.26575191900436,76.38223500520695,57734700
2004-07-02,75.46630096435547,75.74041028854131,75.27910684084188,75.65350018852638,34615100
2004-07-06,74.80442810058594,75.17881631523281,74.63060281493266,75.1253359278953,38698200
2004-07-07,75.02506256103516,75.25905522839896,74.71084165029336,74.75095322165356,29839800
2004-07-08,74.50358581542969,75.09191091818478,74.34312934141332,74.75094728672148,45291100
2004-07-09,74.6974868774414,74.83788250426834,74.46348906540464,74.69079991407101,27412900
2004-07-12,74.73090362548828,74.9047289502087,74.20943275198502,74.55707830076786,35691300
2004-07-13,74.78438568115234,74.89135157559821,74.6105603644378,74.82449725398732,26752000
2004-07-14,74.55706787109375,75.13871112591345,74.28965060974232,74.38324767134678,54089400
2004-07-15,74.07573699951172,74.81783186428615,74.00887756252318,74.70417388180097,38403500
2004-07-16,74.01553344726562,74.6573439877202,73.83502630490459,74.59048967946265,40871200
2004-07-19,73.70132446289062,74.18268372095497,73.53418611498816,74.0422881207958,39592800
2004-07-20,74.6373062133789,74.81113153731351,73.70801733261222,73.89521148116118,46679800
2004-07-21,73.26007843017578,74.91808790699734,73.17316322893465,74.75763652874369,56241100
2004-07-22,73.46064758300781,73.80161125367302,72.7185528824965,73.11300205064992,72477100
2004-07-23,72.84557342529297,73.34698844482334,72.66506626255126,73.28682109079521,49610500
2004-07-26,72.70516967773438,73.15978611514787,72.34415029208337,72.99933475507744,49679100
2004-07-27,73.3870849609375,73.61439570884019,72.8522454435397,72.90573092547638,51295100
2004-07-28,73.60770416259766,73.78821637772374,72.59818743172625,73.2400029736679,65862300
2004-07-29,73.92194366455078,74.12251170970265,73.54086845928803,73.90188788016705,52200500
2004-07-30,74.10244750976562,74.14256417739578,73.60771948135469,73.75480202779885,41581700
2004-08-02,74.25623321533203,74.45011433242239,73.574310924754,73.66790800187925,38263100
2004-08-03,73.68125915527344,74.24952844457178,73.64783455040703,74.16261835113079,40948800
2004-08-04,73.6745834350586,74.04228984929107,73.3001951592275,73.46733351103177,40763200
2004-08-05,72.47118377685547,73.7949165464866,72.38426857739448,73.7347491936203,50772000
2004-08-06,71.43490600585938,72.17700044104194,71.28114163137994,71.95637666827827,74729000
2004-08-09,71.53519439697266,71.8561021862198,71.44828431478268,71.54856321705716,37476300
2004-08-10,72.45780181884766,72.47786270156915,71.70902541825876,71.74245002148123,55870600
2004-08-11,72.31073760986328,72.42439046278999,71.6020675431243,71.98982973615878,52933200
