Date,Close,High,Low,Open,Volume
2000-08-01,35.691802978515625,35.79234326859595,35.490722398354976,35.65828954848885,263400
2000-08-02,35.7476806640625,35.94876136779785,35.390203857421874,35.47957305908203,388600
2000-08-03,35.72533416748047,35.79236106085285,35.05506523375663,35.05506523375663,1084200
2000-08-04,35.90407180786133,36.16100822714596,35.69181998323489,36.14983707848141,570400
2000-08-07,36.56877517700195,36.56877517700195,36.03814532488416,36.03814532488416,88200
2000-08-08,36.39561080932617,36.57434922950702,36.39561080932617,36.462637716893994,49600
2000-08-09,36.133094787597656,36.66372456110543,36.133094787597656,36.66372456110543,23000
2000-08-10,35.926422119140625,36.17218744458251,35.81471060757613,36.13867399111316,43000
2000-08-11,36.55200958251953,36.55200958251953,35.56894820010458,35.56894820010458,176000
2000-08-14,36.931819915771484,36.931819915771484,36.41794704338023,36.44028934217985,56800
2000-08-15,36.39561080932617,36.909483767346124,36.39561080932617,36.8536280110396,189200
2000-08-16,36.57434844970703,36.842456074262,36.4179523353833,36.552006147660784,219400
2000-08-17,36.90947341918945,37.06586949299958,36.619023567827796,36.70839275286215,358800
2000-08-18,36.85361862182617,37.13289733220679,36.7754205829196,37.043528144884995,52200
2000-08-21,36.9876708984375,37.12172467396793,36.75307679125925,37.08821123008532,129200
2000-08-22,36.931819915771484,37.244612098966165,36.931819915771484,37.010017961570156,195600
2000-08-23,36.8759651184082,36.998847764970606,36.73074017247082,36.887136268095695,153000
2000-08-24,37.42335510253906,37.624435816522855,37.077049428455865,37.077049428455865,276200
2000-08-25,37.57975769042969,37.66912691204784,37.33399233097979,37.445703858002474,208600
2000-08-28,37.64677429199219,37.98190878123841,37.57974739414294,37.75848578840759,156000
2000-08-29,38.004249572753906,38.004249572753906,37.624430500010334,37.73614199199373,140200
2000-08-30,38.04893112182617,38.182984901468544,37.83667930405908,37.970733083701454,619000
2000-08-31,38.428741455078125,38.71919124514557,38.18297624809797,38.18297624809797,151200
2000-09-01,38.74155044555664,38.80857734944169,38.42317265210267,38.607496637786554,186800
2000-09-05,38.473445892333984,38.808580438434454,38.473445892333984,38.69128334729929,110400
2000-09-06,38.305870056152344,38.65217567637419,38.25001431095527,38.65217567637419,217800
2000-09-07,38.87560272216797,38.897945022583,38.47344131469726,38.47344131469726,213800
2000-09-08,38.20532989501953,38.76388734962508,38.20532989501953,38.680103731434244,128600
2000-09-11,38.250022888183594,38.54605840411142,38.11596906965024,38.400833434033615,314600
2000-09-12,38.12712860107422,38.47343419340744,38.07127286037531,38.47343419340744,93000
2000-09-13,38.31704330444336,38.38407020235201,37.959566515597245,37.959566515597245,81200
2000-09-14,38.54046630859375,38.68569125410439,38.31145774067312,38.48461056032043,114000
2000-09-15,37.82552719116211,38.384084887428536,37.75850026761014,38.33940027172722,67000
2000-09-18,36.931819915771484,37.99307910875343,36.82569399647329,37.99307910875343,201400
2000-09-19,37.535064697265625,37.691460800170894,36.915065860748285,37.166416740417475,54800
2000-09-20,37.236812591552734,37.52825061906037,37.03504780327822,37.52825061906037,40400
2000-09-21,36.54184341430664,37.30406591497316,36.54184341430664,37.30406591497316,207400
2000-09-22,37.01261901855469,37.01261901855469,35.86928554190642,35.86928554190642,127600
2000-09-25,37.05746841430664,37.4329751269138,37.035050103106215,37.4329751269138,113800
2000-09-26,36.53064727783203,37.035059406553245,36.34009158475957,37.035059406553245,65200
2000-09-27,36.36249923706055,36.87812037297447,36.22798937551778,36.69877389091746,43600
2000-09-28,37.348907470703125,37.416162406124556,36.42975668661019,36.452174998417334,121000
2000-09-29,37.16956329345703,37.44418763021508,37.16956329345703,37.31528232928783,130400
2000-10-02,36.56425476074219,37.44977779142847,36.56425476074219,37.44977779142847,169600
2000-10-03,36.031837463378906,37.00703418427297,36.031837463378906,37.00703418427297,151000
2000-10-04,36.28404235839844,36.28404235839844,35.73479364799945,36.19436909955779,99800
2000-10-05,35.91414260864258,36.452182198285165,35.89172429240747,36.31767230087451,408800
2000-10-06,35.03982162475586,35.981390727916285,34.994985000795836,35.981390727916285,185600
2000-10-09,34.96136474609375,35.06224717081797,34.65871747192109,35.06224717081797,361800
2000-10-10,34.12068176269531,35.191156502622185,34.12068176269531,35.00620536954582,420400
2000-10-11,34.00857925415039,34.3000173097232,33.71714119857758,34.232762373821785,168200
2000-10-12,32.977333068847656,34.32243163045939,32.977333068847656,34.32243163045939,161400
2000-10-13,34.25519561767578,34.535424639417236,33.04460624375268,33.067024565492,378800
2000-10-16,34.52421188354492,34.815650035808616,34.232773731281235,34.434538605925326,1098000
2000-10-17,33.655487060546875,34.61947436686062,33.408885656606145,34.524196551701706,265800
2000-10-18,33.38087463378906,33.58263949054131,32.730743428698474,32.87085791255421,343600
2000-10-19,34.412105560302734,34.50177879954782,33.91890274445475,33.91890274445475,150600
2000-10-20,34.849266052246094,35.17433157669612,34.66431497799004,34.68112871201332,264800
2000-10-23,35.19673538208008,35.24157198766235,34.91090202149312,35.03980726254214,143200
2000-10-24,34.68113708496094,35.533033147810656,34.68113708496094,35.30884997337652,73800
2000-10-25,33.907691955566406,34.79321515043905,33.907691955566406,34.61386868059143,33000
2000-10-26,34.434539794921875,34.434539794921875,33.60506194829941,34.22717033326626,105800
2000-10-27,34.456939697265625,34.61386785463768,34.165501690717505,34.165501690717505,138800
2000-10-30,34.61387252807617,34.815637329081795,34.09825136995068,34.3896894158477,73600
2000-10-31,35.5106086730957,35.63951397604412,34.748386012183296,34.748386012183296,285000
2000-11-01,35.533023834228516,35.667533703632536,35.353677341689824,35.398513964824495,528200
2000-11-02,36.38490676879883,36.452161679646885,35.77961257116631,35.79082172297432,211800
2000-11-03,36.3400764465332,36.452167983999374,36.138311679094095,36.44095883025276,224200
2000-11-06,36.05985641479492,36.653941708541936,36.02622894533754,36.653941708541936,68200
2000-11-07,36.36249923706055,36.36249923706055,35.914133031918,36.08227035884646,79400
2000-11-08,35.71236038208008,36.407327847142525,35.71236038208008,36.38490954181793,192600
2000-11-09,35.331268310546875,35.6451247549299,34.81564700906047,35.420941580370595,249000
2000-11-10,34.434539794921875,35.42094588279724,34.434539794921875,35.42094588279724,189000
2000-11-13,34.087039947509766,34.356059664293795,33.22393502282767,34.075830792643764,160800
2000-11-14,34.90531539916992,35.01740697077933,34.70355057027299,34.748387198916745,129600
2000-11-15,35.353675842285156,35.46576739536786,34.83805469810471,34.95014625118742,542200
2000-11-16,34.328033447265625,35.325648133569835,34.328033447265625,34.894095713089925,165400
2000-11-17,34.546600341796875,35.07903496744105,34.45692714168838,34.793201642095234,215400
2000-11-20,33.64987564086914,34.32242478758871,33.62745733597849,34.21033326313545,79800
2000-11-21,33.453712463378906,33.7619641278932,33.31359807041786,33.7619641278932,84400
2000-11-22,32.753170013427734,33.35846473646849,32.61866007497423,33.20153647493941,123400
2000-11-24,33.67232131958008,33.78441293515791,33.067026595459794,33.151095307143166,82200
2000-11-27,33.767574310302734,34.473750968078356,33.76196973365372,34.36726401174711,235600
2000-11-28,32.753170013427734,33.87408616720692,32.641078398049814,33.6274846133755,171000
2000-11-29,32.663475036621094,32.99974965951013,32.327200413732065,32.99974965951013,526800
2000-11-30,31.968517303466797,32.484138550296905,31.542569316954967,32.28237371458078,214600
2000-12-01,32.68589782714844,33.179100675020365,32.37204146941176,32.41687809194557,309200
2000-12-04,32.32719039916992,32.809183875995274,32.28235379667454,32.809183875995274,528200
2000-12-05,33.89647674560547,33.89647674560547,32.82039811876085,32.82039811876085,392400
2000-12-06,33.11185836791992,34.09826443981462,33.11185836791992,33.78440796239358,310800
2000-12-07,33.02217102050781,33.291190743689135,32.79798791785671,32.79798791785671,236200
2000-12-08,33.47053146362305,34.344845413443075,33.47053146362305,33.694714527679466,359600
2000-12-11,34.99498748779297,34.99498748779297,34.277601453449996,34.4121113348893,250800
2000-12-12,34.23278045654297,34.99500346605342,34.23278045654297,34.99500346605342,323200
2000-12-13,33.59528732299805,34.513006752133066,33.578396781357526,34.513006752133066,525400
2000-12-14,33.06040573120117,33.75854781408076,33.06040573120117,33.51081997822026,593800
2000-12-15,32.88026428222656,32.93656610462764,32.42984970301798,32.6775777215827,389000
2000-12-18,33.37571716308594,33.4883207972394,33.01538553379486,33.037906260625554,239600
2000-12-19,32.790184020996094,33.69101325234214,32.790184020996094,33.33068155980372,453800
2000-12-20,31.754226684570312,32.429848528922875,31.641623043844888,32.23842233968965,261400
2000-12-21,32.00193786621094,32.3960504015091,31.52900282385314,31.754209986880664,404600
2000-12-22,33.33067321777344,33.39823539321487,32.47488566218196,32.519927112476246,885600
2000-12-26,33.52210998535156,33.5896721821645,33.161778269015905,33.33068376104824,514000
2000-12-27,34.41166687011719,34.41166687011719,33.28563065054529,33.51083789445967,741200
2000-12-28,35.51519012451172,35.58275231244674,34.38915365892796,34.38915365892796,1201000
2000-12-29,34.50175094604492,35.751651192458425,34.456709495723715,35.65030792923571,1803800
2001-01-02,33.296897888183594,34.50175689191563,33.03790950420381,34.50175689191563,826000
2001-01-03,34.6762809753418,35.13232558631804,32.94781559793801,32.9703363194677,1409800
2001-01-04,34.23149871826172,34.79451678928576,34.09637438121595,34.546788838035184,506600
2001-01-05,33.17300796508789,34.18643998031461,33.01536298494151,34.18643998031461,263200
2001-01-08,33.28562927246094,33.330670719379015,32.67756973906686,33.06042203787054,423400
2001-01-09,33.23497009277344,33.555890522264896,33.03791368869974,33.28564173953525,327600
2001-01-10,34.29906463623047,34.29906463623047,32.92530039275702,32.92530039275702,1021800
2001-01-11,34.76634979248047,34.907104245081605,34.0513171732667,34.0513171732667,431200
2001-01-12,34.86207962036133,35.11543775713721,34.45670660151991,34.63687238767165,1014200
2001-01-16,35.56022262573242,35.56022262573242,34.614352232901034,34.77199729837293,445200
2001-01-17,35.53771209716797,36.16829253995675,35.28998406607238,36.10073034965796,1089600
2001-01-18,35.67282485961914,35.67282485961914,35.14358787464373,35.627783414089315,916200
2001-01-19,35.042236328125,35.96558574294063,34.87333094736604,35.96558574294063,590800
2001-01-22,35.289974212646484,35.380057107892554,34.78325792688736,34.952163355473736,237600
2001-01-23,36.16827392578125,36.16827392578125,35.22240374839469,35.31248662243151,3197400
2001-01-24,36.033172607421875,36.32594213485718,35.89804821014405,36.213338470458986,938800
2001-01-25,35.898033142089844,36.14576109978306,35.75164843981658,36.05004802521977,772000
2001-01-26,35.898033142089844,36.03315748264978,35.43635831184339,35.69534663124994,435200
2001-01-29,36.627708435058594,36.627708435058594,35.81335823273829,35.81335823273829,596800
2001-01-30,36.86550521850586,36.86550521850586,36.33942169634748,36.75380336251161,1381400
2001-01-31,36.35744857788086,37.132161845843086,36.35744857788086,36.915960748468585,922400
2001-02-01,36.62411117553711,36.62411117553711,36.21333328654411,36.37548144042095,702800
2001-02-02,35.80613327026367,36.68173870821258,35.80613327026367,36.68173870821258,856000
2001-02-05,35.87822723388672,36.02956588799359,35.640409741592016,35.67283827499519,541600
2001-02-06,36.44754409790039,36.57005552974869,35.94307927751634,35.94307927751634,424800
2001-02-07,36.53761672973633,36.609681934194185,36.05116972686743,36.05116972686743,406600
2001-02-08,35.989925384521484,36.68176426438023,35.94308325817626,36.62771396529733,2393800
2001-02-09,35.528682708740234,36.01512964775231,35.40256724293873,35.943064452754584,985000
2001-02-12,36.32141876220703,36.357451364827774,35.49625924136855,35.54670543485987,443200
2001-02-13,35.979122161865234,36.93400178215324,35.979122161865234,36.627720365977474,913000
2001-02-14,36.35744857788086,36.35744857788086,35.7809187328082,36.177282829476205,336000
2001-02-15,36.53761672973633,36.807865370120304,36.40429307746682,36.753815092221245,1262000
2001-02-16,35.748504638671875,36.177300205542316,35.63680270072578,35.70886793505633,675400
2001-02-20,35.3341064453125,36.0331504436346,35.139527103023525,35.92504989265921,631000
2001-02-21,34.71794891357422,35.366546889546065,34.609851083653524,35.0242302220174,399600
2001-02-22,34.23149871826172,34.768391981038974,33.96125004417018,34.717945781804154,526600
2001-02-23,34.30357360839844,34.41167420817381,33.31266152386987,34.15944314084788,380800
2001-02-26,35.06025314331055,35.12871425323984,34.48732467626588,34.64587140283866,903200
2001-02-27,34.4296875,35.06026783700285,34.32158691401182,35.06026783700285,448400
2001-02-28,33.92521286010742,34.51976041271216,33.81711230541154,34.51976041271216,316200
2001-03-01,34.15944290161133,34.15944290161133,33.402744206708206,33.889194153178046,541600
2001-03-02,34.24953079223633,34.69994543837772,33.600932602147594,33.618950287638384,1030800
2001-03-05,34.12339782714844,34.609847635214635,34.08736522076507,34.59182995746713,522200
2001-03-06,34.62785339355469,34.73595393318879,34.4584971643797,34.591820796713634,522000
2001-03-07,34.80803298950195,35.02423140576231,34.68191747577608,34.88010096099675,394600
2001-03-08,34.51974868774414,34.88008008219195,34.51974868774414,34.80440807014079,830400
2001-03-09,33.90739059448242,34.49953304694789,33.90739059448242,34.15652191901337,246600
2001-03-12,32.946990966796875,33.66911679620612,32.73396516937303,33.66911679620612,1006400
2001-03-13,33.289974212646484,33.289974212646484,32.49924890645558,33.14555136080349,672200
2001-03-14,32.49564743041992,33.32609285551783,32.38732750377579,32.4053817431132,655800
2001-03-15,32.36927032470703,33.00113002469694,32.31511037091281,32.874758635636894,561600
2001-03-16,31.77353286743164,32.62203006920324,31.647161412647126,32.44149863245647,301400
2001-03-19,32.60397720336914,32.64008293825762,31.596611498241828,32.13459438574589,784600
2001-03-20,31.845748901367188,32.91449758410798,31.845748901367188,32.531769010198495,625200
2001-03-21,31.358308792114258,31.99016879614813,31.10556589237711,31.863797346279558,494800
2001-03-22,31.051393508911133,31.322190545326055,30.02236532147241,31.141659187716108,1193000
2001-03-23,31.863786697387695,31.954052382082846,31.412458273911952,31.683255327997397,297200
2001-03-26,32.297054290771484,32.477585623318426,31.990151576379596,32.13457719335505,1011600
2001-03-27,32.557037353515625,32.71229449316202,31.809637345146008,32.351231633955614,633200
2001-03-28,31.683258056640625,32.134586518985934,31.611046604541503,32.09848079293637,1233200
2001-03-29,31.737424850463867,32.27901912178683,31.592999160506228,31.683264872393387,591800
2001-03-30,32.351219177246094,32.44148485729125,31.737413654815004,31.935996498100383,231400
2001-04-02,31.592975616455078,32.49563206263951,31.53881567874624,32.333155004201856,340200
2001-04-03,30.520631790161133,31.520777083877377,30.419534667624472,31.520777083877377,507400
2001-04-04,30.618118286132812,30.997232471095693,30.473692654137032,30.56395832979817,356400
2001-04-05,32.09846878051758,32.09846878051758,31.051386588794777,31.051386588794777,950000
2001-04-06,31.195816040039062,31.69408154574616,31.141656087210336,31.59298443630034,405000
2001-04-09,31.881839752197266,31.99015691699479,31.448562828937234,31.629094191623086,569800
2001-04-10,32.640079498291016,32.7664509344278,32.02627105111266,32.04432529399964,769000
2001-04-11,32.423431396484375,33.145556792800825,32.177908651549195,33.145556792800825,526800
2001-04-12,32.82061004638672,32.85671577652169,32.15264439747248,32.224855857742426,492000
2001-04-16,32.22846221923828,32.7844991914077,32.22846221923828,32.67617926324462,262400
2001-04-17,32.7484016418457,32.89282734270112,32.04433013787587,32.04433013787587,295400
2001-04-18,33.70521545410156,34.66203252794659,33.21778117261549,33.27194114937857,688600
2001-04-19,34.0806999206543,34.11680563112237,33.470503221394054,33.687142993580764,251200
2001-04-20,33.68355178833008,33.9399060674254,33.217780406416345,33.9399060674254,504000
2001-04-23,33.073341369628906,33.380244100704964,33.03723565209461,33.21776699445578,305200
2001-04-24,33.32609176635742,33.58966602205245,33.037240474540056,33.28998328886269,319200
2001-04-25,34.04822540283203,34.0843311342915,33.18528547390417,33.39831121779858,390200
2001-04-26,34.5356559753418,34.62592167169414,34.066273252433476,34.120433221182964,323600
2001-04-27,34.98698425292969,34.98698425292969,34.6259214696274,34.75229289284511,1658400
2001-04-30,35.02307891845703,35.42024730370781,34.84615898183151,35.25777020441553,1112800
2001-05-01,35.45637130737305,35.45637130737305,34.67286557208268,34.896725534176056,563400
2001-05-02,35.36609649658203,35.60078784322195,35.023087973970796,35.5285763925744,590200
2001-05-03,34.9292106628418,35.11335344192248,34.77034492148674,35.0772477168277,385600
2001-05-04,35.420257568359375,35.56468322885625,34.470663464698745,34.71618626113633,754000
2001-05-07,35.2036247253418,35.74521895188551,35.16751899451035,35.60079327386905,269000
2001-05-08,35.384151458740234,35.564682843733806,35.041142929128576,35.42025718480089,437800
2001-05-09,35.16752624511719,35.52858913725455,35.05920627559948,35.05920627559948,237000
2001-05-10,35.2036247253418,35.69105897829301,35.2036247253418,35.69105897829301,562600
2001-05-11,34.99419021606445,35.510509898624925,34.89670451586154,35.25776715388455,1009600
2001-05-14,34.98698425292969,35.138629960790944,34.770347133886396,34.99420429653195,249400
2001-05-15,35.32996368408203,35.456335003172576,34.96890119828725,35.0230611220941,435000
2001-05-16,36.00876998901367,36.0159900280841,35.05917370196418,35.05917370196418,633200
2001-05-17,36.38069152832031,36.413185860774284,35.92575159112928,36.01601729864468,173600
2001-05-18,36.52150344848633,36.59371490794978,36.1965463715196,36.1965463715196,309000
2001-05-21,37.153350830078125,37.153350830078125,36.359011270421675,36.41317122409888,376000
2001-05-22,37.33388137817383,37.47830700001015,36.93671298414116,37.26166718991086,896200
2001-05-23,36.46735763549805,37.17142928004931,36.46735763549805,37.06311204879848,659000
2001-05-24,36.84645462036133,36.95477179219736,36.22181485281525,36.68397473057204,540200
2001-05-25,36.57566833496094,36.90062270089993,36.57566833496094,36.86451696631681,339600
2001-05-29,36.106266021728516,36.647860012054444,36.106266021728516,36.647860012054444,753600
2001-05-30,35.63688278198242,36.070159618794364,35.49245992440121,36.070159618794364,849400
2001-05-31,35.78131103515625,36.178479432197165,35.6729938839758,35.79936527103114,972000
2001-06-01,36.20375061035156,36.28679623170138,35.56467093355807,36.01599924489764,538200
2001-06-04,36.6767578125,36.6767578125,36.21459789536742,36.37707504430952,417800
2001-06-05,37.1894645690918,37.35194171047871,36.62981618486528,36.68397615022434,1191600
2001-06-06,36.954769134521484,37.27972613603997,36.882557691824026,37.189460455323164,1081200
2001-06-07,37.110050201416016,37.24364448691319,36.828421536300866,36.828421536300866,262800
2001-06-08,36.89423751831055,37.14768063198882,36.58648437675185,37.111474867509465,545400
2001-06-11,36.405452728271484,36.89423745369368,36.38734846490213,36.89423745369368,513400
2001-06-12,36.495975494384766,36.74941865604889,36.01080931906921,36.20632379906294,690200
2001-06-13,36.44527816772461,36.93044146497709,36.35114097485374,36.658894101264025,759400
2001-06-14,35.536502838134766,36.22442345522262,35.536502838134766,36.11580339272135,865200
2001-06-15,35.753746032714844,35.898571885565204,35.427888554382385,35.48219859449169,817800
2001-06-18,35.48219680786133,35.844260040594605,35.30116519149469,35.66322842422797,685600
2001-06-19,35.373565673828125,35.88045459364429,35.18529406709077,35.844248834155074,763600
2001-06-20,35.78997039794922,35.88048625771253,35.120153588165664,35.120153588165664,861400
2001-06-21,35.84062576293945,36.06148447657295,35.68131987613007,35.717525633935736,776800
2001-06-22,35.192543029785156,35.93477371780251,35.120131492461894,35.93477371780251,673400
2001-06-25,34.946346282958984,35.39892537923931,34.84859041358481,35.37358106034055,1857600
2001-06-26,35.48219680786133,35.518402578670006,34.703760305020126,34.75807034239477,1007600
2001-06-27,35.82616424560547,35.91668007519247,35.4459994187344,35.55461675684446,989000
2001-06-28,36.27873611450195,36.47787200456789,36.025292947439254,36.025292947439254,922600
2001-06-29,36.89423751831055,37.0752691030301,36.369244265230165,36.53217434887143,2283200
2001-07-02,36.061485290527344,36.785611512274166,35.95648665689537,36.785611512274166,2142000
2001-07-03,35.84424591064453,36.039760310726706,35.6994201221775,35.934761683146164,1084800
2001-07-05,35.373565673828125,35.84062742950944,35.31925841575549,35.482185714618154,849600
2001-07-06,34.721866607666016,35.283062993917035,34.5951450212431,35.156341407494125,588600
2001-07-09,35.047725677490234,35.10203295818806,34.486526503475396,34.848589773853085,895400
2001-07-10,34.39601516723633,35.15634758162625,34.24394923682313,35.15634758162625,775600
2001-07-11,34.39601516723633,34.482909589997604,33.84929878428536,34.323603608655915,1103400
2001-07-12,35.23961639404297,35.301166482901706,34.66755580243937,34.685660069667634,1254200
2001-07-13,35.409786224365234,35.53650780678608,35.011514447723556,35.156340297200224,241200
2001-07-16,34.81236267089844,35.47855735432268,34.81236267089844,35.3735587387635,547200
2001-07-17,35.50032043457031,35.50032043457031,34.721883507207586,34.79429508831469,558400
2001-07-18,34.830482482910156,35.44237024069403,34.812380978356195,35.01151410238957,877800
2001-07-19,35.12013626098633,35.54374961272307,34.939104630775056,35.19254780814145,431000
2001-07-20,35.12013626098633,35.33737366477516,34.939104630775056,34.939104630775056,629600
2001-07-23,34.866695404052734,35.35548028568786,34.75807531376775,35.35548028568786,1452000
2001-07-24,34.28740692138672,34.88481215435245,33.96155203279164,34.75809050186271,588200
2001-07-25,34.48651123046875,34.50461549089923,34.001347988941696,34.359789694422304,603600
2001-07-26,34.993385314941406,35.15631254051595,34.20046655588405,34.39960228698284,622800
2001-07-27,34.939090728759766,35.14908799920605,34.81960923740353,34.99340074867827,592200
2001-07-30,34.884788513183594,35.12013014393227,34.649446882434916,35.08392437666085,378000
2001-07-31,34.84135055541992,35.36271979882722,34.801523373741944,34.971690794529046,652200
2001-08-01,35.373565673828125,35.40977419563973,34.92098677440698,35.138226855987035,439000
2001-08-02,35.26495361328125,35.66322255123659,35.083922026726746,35.645118287652025,553000
2001-08-03,35.1744384765625,35.406158690691676,34.794271032772805,35.301160037051446,303000
2001-08-06,34.685672760009766,35.120147709214635,34.61325842692605,35.120147709214635,236800
2001-08-07,34.721866607666016,34.79427815352956,34.50462920775196,34.68566083473424,427400
2001-08-08,33.94342803955078,34.87393043638207,33.94342803955078,34.39600708007812,1126400
2001-08-09,34.28740692138672,34.28740692138672,33.83482761797705,34.106375200022846,535200
2001-08-10,34.251163482666016,34.468400757062945,33.856516089782474,34.16064772147381,425400
2001-08-13,34.540836334228516,34.620490695193865,34.25480602090909,34.45032051719035,1614800
2001-08-14,34.649452209472656,34.902898143983535,34.548074940597665,34.59514493137777,4667800
2001-08-15,34.605995178222656,34.84133676892657,34.40323794382171,34.66754524834325,931600
2001-08-16,34.830482482910156,34.93910255952712,34.214976081609464,34.48652351082858,1579400
2001-08-17,34.28740692138672,34.75809050186271,34.25120112957892,34.54085298869104,2412000
2001-08-20,34.66754913330078,34.66754913330078,34.23307442663763,34.25117592806028,2469600
2001-08-21,34.07014846801758,34.75806913885539,34.03394269846257,34.6494490678672,910400
2001-08-22,34.52273941040039,34.52273941040039,33.95430006896154,34.35981200999925,1277800
2001-08-23,34.07014846801758,34.754447733202944,34.07014846801758,34.468417457769,842200
2001-08-24,34.794281005859375,34.794281005859375,34.341701901302606,34.39601194631415,2401000
2001-08-27,34.66754913330078,34.920992251800484,34.52272331030546,34.79427069255063,249400
2001-08-28,34.28740692138672,34.64947036411446,34.21499533777111,34.631368849372976,985000
2001-08-29,34.14254379272461,34.41409105694356,33.96151228324531,34.41409105694356,653000
2001-08-30,33.71170425415039,34.106351810161584,33.53067265693653,33.96152874224886,959400
2001-08-31,33.99411392211914,34.084629722904914,33.76601509857528,33.81670372602947,995600
2001-09-04,33.6718635559082,34.21133672545059,33.6718635559082,33.925306585271244,697400
2001-09-05,33.43653869628906,33.79860192583702,33.092579733147794,33.744291888940175,569200
2001-09-06,32.65810012817383,33.23740346855294,32.65810012817383,33.12878340165109,305400
2001-09-07,32.053443908691406,32.621882831639624,31.923100979400676,32.332234026132944,4950200
2001-09-10,31.807268142700195,32.07881568420701,31.535720601193376,31.807268142700195,4777800
2001-09-17,30.232269287109375,30.771742540459055,29.68917462925711,29.68917462925711,1338800
2001-09-18,29.743486404418945,30.358992614746484,29.544350579848157,30.319165449832326,4303400
2001-09-19,29.02297592163086,29.942613653875405,28.096092619037474,29.873823551550878,1636000
2001-09-20,27.918699264526367,28.711618718115265,27.73404622143233,28.639204405958996,732000
2001-09-21,27.393695831298828,27.53490022116554,26.61163819912416,26.97370130387415,1011200
2001-09-24,28.240921020507812,28.450918275668908,27.697826385498047,27.697826385498047,1702800
