Date,Close,High,Low,Open,Volume
2001-10-25,20.334983825683594,20.36613070256185,20.028713133816616,20.115230916109702,63900
2001-10-26,20.466487884521484,20.466487884521484,20.2623074465873,20.2623074465873,169500
2001-10-29,20.039094924926758,20.43361410130522,20.039094924926754,20.418039673145724,595500
2001-10-30,19.812419891357422,19.96815030149827,19.73628440810913,19.916240824857855,260100
2001-10-31,19.86779022216797,20.115228555410205,19.840104772709687,20.05466552084672,783000
2001-11-01,20.28653907775879,20.28653907775879,20.020064819290234,20.14118894217046,810300
2001-11-02,20.28480339050293,20.29345496999969,20.130801711065235,20.241543512799495,908700
2001-11-05,20.487255096435547,20.532243710196095,20.31421952939369,20.31421952939369,168600
2001-11-06,20.700088500976562,20.738156249018164,20.435346957128985,20.504559604317397,651300
2001-11-07,20.51321029663086,20.573771360297354,20.38343460855423,20.4007377696018,352200
2001-11-08,20.6602840423584,20.845430592141245,20.642980885584965,20.642980885584965,989400
2001-11-09,20.62568473815918,20.648180037740968,20.461302712729285,20.469954294056123,970200
2001-11-12,20.348825454711914,20.37997034817547,20.20174662605524,20.331522296072254,512700
2001-11-13,20.53569793701172,20.559921957401976,20.457831761111642,20.469944761416325,298800
2001-11-14,20.55646514892578,20.65509592456914,20.521858831965787,20.62567976306532,152400
2001-11-15,20.644718170166016,20.65682919563171,20.537435791707086,20.54781808512053,4697400
2001-11-16,20.76064682006836,20.812558278810307,20.684513314279624,20.764108244057713,659700
2001-11-19,20.86446189880371,21.01154069353827,20.835045743812977,20.971744229933503,432900
2001-11-20,20.72085189819336,20.859279164846733,20.72085189819336,20.850627584444634,358800
2001-11-21,20.66720962524414,20.729503380107058,20.58934540199521,20.729503380107058,143100
2001-11-23,20.73297119140625,20.73297119140625,20.66029709495662,20.66029709495662,228300
2001-11-26,20.933683395385742,20.971751140244454,20.829862453063786,20.91983967897359,360300
2001-11-27,20.77103042602539,20.809098171438187,20.594535415575056,20.807367459334007,443700
2001-11-28,20.409393310546875,20.551282030978097,20.40074172834426,20.418044892749492,534000
2001-11-29,20.45438003540039,20.521863954492897,20.395549677927484,20.495909210294254,1168500
2001-11-30,20.532245635986328,20.5997295530666,20.487257018006144,20.487257018006144,1092600
2001-12-03,20.357481002807617,20.404200332330653,20.255390762755052,20.296917955542217,541500
2001-12-04,20.646446228027344,20.646446228027344,20.45264806307203,20.45264806307203,1386300
2001-12-05,21.143056869506836,21.179393907197735,20.897349187015035,20.911190925078216,524400
2001-12-06,21.20880889892578,21.245145934600245,21.080763917956723,21.110180084983654,508200
2001-12-07,20.888696670532227,21.0132802284037,20.852357654248102,20.95444987393882,5501100
2001-12-10,20.487255096435547,20.634333942267265,20.46130035544521,20.48725509643555,564000
2001-12-11,20.52878761291504,20.64818301684771,20.52359745545812,20.556473073199356,1061100
2001-12-12,20.613574981689453,20.677597485688402,20.469957520892457,20.677597485688402,447900
2001-12-13,20.1256103515625,20.288261620547715,20.082352456666325,20.24500372565154,728100
2001-12-14,20.241546630859375,20.277883666387154,20.174064696433454,20.245008055279133,874800
2001-12-17,20.482067108154297,20.565123476245976,20.32287524092358,20.33152682216938,678300
2001-12-18,20.53742790222168,20.625676372225172,20.490708589918473,20.565115327501356,908400
2001-12-19,20.3228759765625,20.35748230279836,20.205211299008436,20.245009762311728,772500
2001-12-20,20.224239349365234,20.29691340561652,20.167137739390792,20.245003931214036,1377600
2001-12-21,20.326332092285156,20.326332092285156,20.236354866719125,20.262309607145507,901200
2001-12-24,20.25048828125,20.285118771461573,20.1552524515654,20.1552524515654,291300
2001-12-26,20.233173370361328,20.324945359899576,20.085991802928188,20.085991802928188,499500
2001-12-27,20.50156593322754,20.536196427889614,20.4063300913038,20.43230296230036,418500
2001-12-28,20.66434097290039,20.68858391632995,20.605469499437195,20.622784755256017,1309200
2001-12-31,20.657400131225586,20.76302549225356,20.657400131225582,20.679911136258657,717300
2002-01-02,20.771686553955078,20.771686553955078,20.59853013075287,20.752639387034893,1215900
2002-01-03,20.958696365356445,20.958696365356445,20.778614223027603,20.795929470666383,971400
2002-01-04,21.09721565246582,21.137039920567858,20.951764037649795,21.124920438868497,377400
2002-01-07,20.816707611083984,20.97774059574223,20.78207711738582,20.905015766334895,387900
2002-01-08,20.57948112487793,20.667789259402387,20.510218172135062,20.536191036312694,532500
2002-01-09,20.363040924072266,20.615847881609955,20.363040924072266,20.574289704873706,1169100
2002-01-10,20.41152572631836,20.45481583017992,20.345728573126962,20.41325764752934,539400
2002-01-11,20.295503616333008,20.491169011295298,20.276456454805604,20.440953226831507,697200
2002-01-14,20.092918395996094,20.259147137053944,20.04443451778683,20.181226547731807,537600
2002-01-15,20.07733726501465,20.2072036070093,19.938811317390773,20.172571129301772,887100
2002-01-16,19.724096298217773,19.909372185683985,19.724096298217773,19.808940598606586,425400
2002-01-17,20.008071899414062,20.066945321036258,19.904178441917264,20.042702391378704,526200
2002-01-18,19.999412536621094,19.99941253662109,19.86954622144823,19.94746680319303,580800
2002-01-22,19.76565933227539,20.02192820612833,19.665229692025004,20.02192820612833,561900
2002-01-23,19.81760025024414,19.860888360914814,19.760458755197245,19.857424519420086,757200
2002-01-24,19.924957275390625,20.05135975840973,19.879937240090708,20.018461187783856,467700
2002-01-25,19.640979766845703,19.784697467007103,19.623664524532458,19.722362198358933,582000
2002-01-28,19.824525833129883,19.833183455212264,19.69639144102847,19.808940528099452,1504800
2002-01-29,19.27389907836914,19.722371598115195,19.18385898278584,19.661766239531637,463200
2002-01-30,19.486873626708984,19.486873626708984,19.126711377439978,19.298135870349384,507900
2002-01-31,19.462631225585938,19.54055180410437,19.332764915790307,19.54055180410437,734100
2002-02-01,19.419347763061523,19.56133558459477,19.35528054664363,19.56133558459477,452100
2002-02-04,19.26004409790039,19.471292889861633,19.145761087441326,19.471292889861633,683400
2002-02-05,18.87563705444336,19.109396834452177,18.856589887864757,19.064376799339893,259800
2002-02-06,18.84793472290039,18.96048581615984,18.821961850979697,18.821961850979697,382800
2002-02-07,19.057453155517578,19.14749323546613,18.96048539126294,19.012431133940243,122100
2002-02-08,19.313722610473633,19.313722610473636,19.12152097846883,19.23753393348333,536100
2002-02-11,19.54920768737793,19.55093960809589,19.393368510006617,19.43665860154501,240300
2002-02-12,19.540559768676758,19.602895067937286,19.419349049753535,19.488612034623458,107100
2002-02-13,19.5665283203125,19.63232546623182,19.49726535075106,19.592501190796916,141900
2002-02-14,19.722366333007812,19.84011119438369,19.644445744660274,19.653103367631903,225000
2002-02-15,19.60115623474121,19.77431066345285,19.575183367674875,19.77431066345285,258300
2002-02-19,19.18558692932129,19.28082276930554,19.10939825733389,19.25831175927181,300000
2002-02-20,19.272159576416016,19.272159576416012,19.02108656036703,19.133635644774017,257700
2002-02-21,19.140562057495117,19.341421249647436,19.064373404746824,19.280817900526518,445800
2002-02-22,19.279088973999023,19.33276663073422,19.1682698188285,19.25484604530372,226200
2002-02-25,19.521501541137695,19.530159161643063,19.329298006393383,19.37604994976331,159900
2002-02-26,19.410690307617188,19.49726654788101,19.31199061947206,19.455710348874998,164700
2002-02-27,19.62712287902832,19.718894835861384,19.48859898365746,19.65309573785996,325500
2002-02-28,19.69639778137207,19.8054850436873,19.653107675422234,19.660035360600325,247500
2002-03-01,20.06867218017578,20.06867218017578,19.803745786743065,19.867812979685652,239400
2002-03-04,20.75437355041504,20.76822495607021,20.32841013006737,20.34572735954098,856500
2002-03-05,20.525806427001953,20.63489367172494,20.466934983705404,20.527538348017174,406800
2002-03-06,20.738784790039062,20.80631583077588,20.518878404443026,20.570824139408103,735600
2002-03-07,21.060850143432617,21.168207423539904,20.95176292431923,21.168207423539904,832800
2002-03-08,21.092021942138672,21.279029763949012,21.024490899462087,21.263446439332427,255900
2002-03-11,21.124927520751953,21.135317066836258,20.986403542300035,21.13358514555499,666600
2002-03-12,20.882509231567383,20.882509231567383,20.63662794110359,20.743985258631167,890700
2002-03-13,20.657400131225586,20.820166983550536,20.657400131225582,20.778608814751806,184200
2002-03-14,20.86172866821289,20.969085978165285,20.827098172823185,20.83056003340031,277800
2002-03-15,21.0937557220459,21.13011813709118,20.925795051787684,20.951767922305315,90300
2002-03-18,21.06951332092285,21.10933759366491,20.97947126842116,21.10760567276246,387600
2002-03-19,21.175140380859375,21.220160424099003,21.128388416417607,21.19418755087651,202200
2002-03-20,20.90328598022461,21.029688472111655,20.90328598022461,21.029688472111655,295500
2002-03-21,20.95696258544922,20.989861156724277,20.79592762612699,20.95003688332861,164100
2002-03-22,20.771686553955078,20.918868126554937,20.754371307955434,20.875580011555826,179700
2002-03-25,20.515417098999023,20.85307036282233,20.515417098999023,20.830559352592903,405000
2002-03-26,20.645286560058594,20.776884836087977,20.56044223260077,20.648750402650062,281700
2002-03-27,20.676456451416016,20.750913218817605,20.657409279215447,20.69203978081523,196500
2002-03-28,20.795927047729492,20.944840537996754,20.757832714721324,20.89116288024991,546600
2002-04-01,20.911949157714844,20.91714294054588,20.65741020371658,20.795934197918637,334200
2002-04-02,20.8305606842041,20.90674936172426,20.813245435968273,20.882508410514728,333900
2002-04-03,20.83402442932129,21.003717031805973,20.731862879923874,20.91887073056363,148800
2002-04-04,20.80459213256836,20.86519749558348,20.68338338814167,20.830565010316175,246000
2002-04-05,20.80459213256836,20.958701440758457,20.733599203736954,20.908485625163173,262500
2002-04-08,20.563899993896484,20.56563191484694,20.414986497804318,20.51022233404999,377100
2002-04-09,20.53273582458496,20.614118284665018,20.510224812714462,20.58814343047501,198300
2002-04-10,20.801122665405273,20.81497605208726,20.653941083025355,20.68337779582194,288600
2002-04-11,20.33879852294922,20.67991562412514,20.33187282051396,20.674719861096456,315300
2002-04-12,20.546586990356445,20.586413250152393,20.4323039743871,20.48425170055641,180300
2002-04-15,20.69203758239746,20.716280516224373,20.52754073567197,20.70935481296092,199500
2002-04-16,21.079910278320312,21.12493032960281,20.91714334349514,20.91714334349514,208500
2002-04-17,21.107614517211914,21.246140505012665,21.105884577187453,21.246140505012665,158700
2002-04-18,21.175140380859375,21.259986685335416,20.96908733467837,21.2547929033322,127200
2002-04-19,21.259977340698242,21.259977340698242,21.09028480633303,21.185520614558644,379500
2002-04-22,21.11107063293457,21.116266395917172,21.008909091909402,21.02968818063387,151500
2002-04-23,21.0556640625,21.17167900647036,21.00371831486158,21.064321687106403,143700
2002-04-24,20.95176124572754,21.20283621059535,20.95176124572754,21.20283621059535,312600
2002-04-25,21.142234802246094,21.14223480224609,20.87730643095107,20.98639563292096,591900
2002-04-26,20.955230712890625,21.188990499026076,20.92060022060475,21.18552665715633,149100
2002-04-29,20.89982032775879,21.053927597778717,20.866919776071857,21.02102902769461,249300
2002-04-30,21.11280632019043,21.183799240793153,20.80632164244188,20.960428951166072,222600
2002-05-01,21.223621368408203,21.287688572916565,20.86692095039665,21.121459829067373,422100
2002-05-02,21.166479110717773,21.29807735696898,21.019297539537803,21.29807735696898,819600
2002-05-03,21.310203552246094,21.34137020902217,21.140510934852742,21.298082084831336,784800
2002-05-06,21.09029197692871,21.24959502441317,21.04007815668445,21.23227977732184,445200
2002-05-07,20.813247680664062,21.098955252178033,20.813247680664062,21.098955252178033,1614900
2002-05-08,21.272106170654297,21.303272822976837,21.069515004145696,21.072976864624298,1940100
2002-05-09,21.168212890625,21.242669643205733,21.0019841381103,21.142240019595146,2548200
2002-05-10,20.993324279785156,21.23747161940099,20.925793237013497,21.23747161940099,2427000
2002-05-13,21.305007934570312,21.311935619771024,21.055664770634245,21.121463908817788,270600
2002-05-14,21.32924461364746,21.367336963062215,21.140504879352225,21.33270647362913,600900
2002-05-15,21.419288635253906,21.549154976218823,21.299811839358554,21.363879049284957,907800
2002-05-16,21.528377532958984,21.58378712316666,21.436605523027723,21.505868501588946,56061600
2002-05-17,21.720577239990234,21.765599261920904,21.602832366702447,21.730966784927844,1063200
2002-05-20,21.609764099121094,21.730972848409362,21.576865515641703,21.69634234335661,1486800
2002-05-21,21.576862335205078,21.661708645360857,21.52491658528277,21.661708645360857,1022700
2002-05-22,21.61842155456543,21.6340048839669,21.505870442746417,21.514528068147616,614100
2002-05-23,21.63919448852539,21.663437420250727,21.436603319008334,21.436603319008334,839700
2002-05-24,21.497203826904297,21.55607724572041,21.471230959168764,21.51452105366411,781200
2002-05-28,21.45391845703125,21.55608000180192,21.388119328060053,21.549154299174173,1505400
2002-05-29,21.43313980102539,21.462576514792467,21.360414967955606,21.410630771629215,1021200
2002-05-30,21.337913513183594,21.35869261046638,21.22016661631699,21.332717748061004,806100
2002-05-31,21.225351333618164,21.393311982956696,21.216693711190604,21.358681493246454,1322700
2002-06-03,21.185535430908203,21.393322433881906,21.150904924280493,21.315401812365838,555900
2002-06-04,21.064315795898438,21.145700218681817,20.960422348074967,20.960422348074967,1016100
2002-06-05,21.021034240722656,21.0625904438504,20.896361668132794,20.934456010268494,558300
2002-06-06,20.813247680664062,21.05220328425787,20.795932430560793,21.01930272377898,687000
2002-06-07,20.64874839782715,20.738788480430024,20.48425155956336,20.60546027765329,854400
2002-06-10,20.71627426147461,20.809778162911364,20.605455116305517,20.743979047766885,1003200
2002-06-11,20.614118576049805,20.85480409897577,20.584681860727354,20.778615419694873,465900
2002-06-12,20.49983024597168,20.56043558209901,20.345722987755405,20.458272074729773,522900
2002-06-13,20.155250549316406,20.27299737548727,20.146592927580617,20.146592927580617,555900
2002-06-14,19.92322540283203,19.923225402832028,19.566526979757814,19.821063867310286,1286700
2002-06-17,20.238365173339844,20.259144258420285,19.93880630517173,19.992485938563316,717600
2002-06-18,20.286848068237305,20.305895231710522,20.085988873067514,20.120619358799715,552300
2002-06-19,19.73967933654785,19.895518513936906,19.72928979384156,19.84703662344442,2799300
2002-06-20,19.64790916442871,19.817601741592036,19.64790916442871,19.78296926884659,568200
2002-06-21,19.670419692993164,19.838378363580482,19.621935817614034,19.670419692993164,1515000
2002-06-24,19.672149658203125,19.725827314556753,19.341424115892593,19.62712962443548,1017600
2002-06-25,19.687732696533203,19.937075765175415,19.634053064759534,19.85222948832307,1889700
2002-06-26,19.691200256347656,19.770852775945276,19.428005709615736,19.428005709615736,816000
2002-06-27,20.177764892578125,20.17776489257813,19.833185942006573,19.98209943841837,768300
2002-06-28,20.527542114257812,20.674723721907466,20.397675756731253,20.397675756731253,912600
2002-07-01,20.363040924072266,20.624505504829518,20.361309003107767,20.570825862944705,614100
2002-07-02,19.99075698852539,20.29377776150111,19.91630024059161,20.18122667912652,779100
2002-07-03,19.800289154052734,19.897254938589494,19.658301347063325,19.756999052710285,733500
2002-07-05,20.569095611572266,20.569095611572266,20.236638129137035,20.28165618391354,402900
2002-07-08,20.553508758544922,20.61238217639836,20.466932534175463,20.553508758544922,524700
2002-07-09,20.302440643310547,20.57256291465518,20.198547157162082,20.550053881311793,740700
2002-07-10,19.732759475708008,20.288587294589217,19.69985891713319,20.25915057847593,2103300
2002-07-11,19.653106689453125,19.686007247588556,19.282554815147677,19.393373993197784,1058400
2002-07-12,19.384716033935547,19.668691658986315,19.306797415366738,19.64444872570459,695700
2002-07-15,19.157882690429688,19.254848472626286,18.626295873806114,19.254848472626286,1115700
2002-07-16,18.78733253479004,18.986459880288844,18.572619879877692,18.695560525945794,628500
2002-07-17,19.263505935668945,19.40202989593927,19.161344391119393,19.246190688335535,658800
2002-07-18,19.339693069458008,19.563063309160498,19.327573586251354,19.415881736941564,582900
2002-07-19,18.655729293823242,19.079958726949698,18.496426270904813,18.873903751453064,1575300
2002-07-22,17.98215675354004,18.59685585619749,17.921551416532736,18.458331919384275,1177800
2002-07-23,17.47135353088379,17.883463632253136,17.369193947842188,17.783033989002732,797100
2002-07-24,18.09644317626953,18.09644317626953,16.88262594989194,16.934571698634905,2543400
2002-07-25,17.90424346923828,18.0687403396963,17.627195482697353,17.727625130118,1085400
2002-07-26,17.90424346923828,17.9423378150881,17.66355790708063,17.748404224509446,606300
2002-07-29,18.7613525390625,18.787325402754288,18.19859725106132,18.233227735983704,902700
2002-07-30,18.641876220703125,18.745769670568123,18.373485964486818,18.492962738270606,703200
2002-07-31,18.570886611938477,18.612444791889917,18.250548583222553,18.415047400326742,600900
2002-08-01,17.921552658081055,18.279982997865655,17.843632071274353,18.20725817370091,732000
2002-08-02,17.852294921875,18.009864081815202,17.774374320899494,17.973501663120818,855600
2002-08-05,17.24625015258789,17.76398358561274,17.194302428215607,17.757057882897456,469800
2002-08-06,17.623727798461914,17.881728555843583,17.4401837950846,17.4401837950846,663900
2002-08-07,17.964839935302734,18.077391008068666,17.679134432990693,18.065271525674277,675300
2002-08-08,18.371753692626953,18.484302768953984,17.940596623992416,17.982154791302847,573300
2002-08-09,18.544904708862305,18.683428605233868,18.094700559453138,18.094700559453138,954000
2002-08-12,18.337127685546875,18.49989458937999,18.202067557415855,18.25054946088657,450900
2002-08-13,18.1622371673584,18.475647455496542,18.077390883170168,18.077390883170168,557700
2002-08-14,18.58819580078125,18.664384451456016,18.18993928687515,18.40638377676415,886500
2002-08-15,18.73538589477539,18.770016394856526,18.563963334091103,18.62803055188254,575100
2002-08-16,18.73538589477539,18.832353672926583,18.496432273650214,18.57954666280694,546600
2002-08-19,19.073034286499023,19.081691909281997,18.650534764599332,18.674777693673914,710100
2002-08-20,18.562223434448242,18.821956036626528,18.562223434448242,18.735377842032932,834900
2002-08-21,19.02974510192871,19.07130327855861,18.77867204760097,18.965677897626726,679500
2002-08-22,19.08515167236328,19.215017967957035,18.92584867295719,19.003767261351996,666000
2002-08-23,18.84793472290039,18.974339203479403,18.79425705794367,18.905076230087783,1091100
2002-08-26,18.93450355529785,19.064369832108397,18.82368443810497,18.97605973344412,603900
2002-08-27,19.10073471069336,19.263499567099313,18.979526037828393,19.159606135843283,1427700
2002-08-28,18.579544067382812,18.82022957621074,18.486040144942873,18.787331002050017,574800
2002-08-29,18.397729873657227,18.53452189944757,18.269593489081007,18.29903019929983,483000
2002-08-30,18.389070510864258,18.52413060299124,18.262666059132407,18.26786182129267,686100
2002-09-03,17.67047691345215,17.973497662322387,17.557925840031064,17.973497662322387,523200
2002-09-04,17.6739444732666,17.82631984936167,17.533688582186127,17.684332037106778,871800
2002-09-05,17.540611267089844,17.582169441712384,17.33282633878564,17.42459634760428,451800
2002-09-06,17.7968807220459,17.919821347925343,17.75012876468909,17.88692277648306,360000
2002-09-09,17.71722412109375,17.763976062427453,17.50597541572015,17.66181455963175,779700
2002-09-10,17.852294921875,17.895583043748506,17.743205684188652,17.895583043748506,531000
2002-09-11,18.018518447875977,18.266129603550407,18.018518447875977,18.091243264115835,1507800
2002-09-12,17.72068977355957,17.954447522525385,17.632379661299375,17.954447522525385,333900
2002-09-13,17.284343719482422,17.495592504905183,17.23412791842808,17.419403833623964,1380600
2002-09-16,17.142351150512695,17.289532689106473,17.142351150512695,17.289532689106473,394500
2002-09-17,17.055782318115234,17.32244273971375,16.943233183361574,17.29819980233015,541800
2002-09-18,17.047119140625,17.0644343864865,16.858381375452325,17.047119140625,1149900
2002-09-19,16.75275230407715,16.882618601007977,16.718121819989573,16.832402813799053,1235400
2002-09-20,16.66098403930664,16.932838155726717,16.562285354254684,16.865307111448534,771300
2002-09-23,16.068796157836914,16.49129577293788,16.037628510782515,16.467053829317067,792300
2002-09-24,15.809059143066406,16.00818841990916,15.717287157384973,15.774428653738184,1197300
2002-09-25,16.20732307434082,16.30948464328391,15.886984977375175,16.241953577276508,721800
2002-09-26,16.778732299804688,16.841067593981624,16.579604950049404,16.657523572369755,2018100
2002-09-27,16.773536682128906,16.92245018863641,16.67483699707906,16.778730463740608,1955700
2002-09-30,16.48436737060547,16.50168261819687,16.183077504827995,16.441078260825428,2333700
2002-10-01,16.887813568115234,16.89993503103894,16.31467168424768,16.51033611285945,829200
2002-10-02,16.655792236328125,16.899941621037552,16.52765879175157,16.52765879175157,688500
2002-10-03,16.472238540649414,16.813355503152355,16.434145211138453,16.7008044625217,720900
2002-10-04,16.190006256103516,16.59692057102971,16.054945127960856,16.42376510070293,388200
2002-10-07,15.791743278503418,16.049744971557217,15.724213232483427,15.897367653930171,572100
2002-10-08,15.833305358886719,16.015118449397363,15.628982246069322,15.968366483528865,803700
2002-10-09,15.583962440490723,15.694781623270925,15.50777375692851,15.55798956607723,549000
2002-10-10,15.947587013244629,16.046284718669323,15.516430802321416,15.609933735228777,767400
2002-10-11,16.52765655517578,16.718127251947728,16.330259164855008,16.345843482238713,908700
2002-10-14,16.103425979614258,16.404715845407235,16.103425979614258,16.349306260470666,1391700
2002-10-15,17.228939056396484,17.287810516066354,16.905137110996254,16.98478964702541,1653000
2002-10-16,16.925912857055664,17.04538965585804,16.796046512930932,16.96920295949934,385500
2002-10-17,17.168333053588867,17.39170335987694,17.04885623560279,17.367462404634644,1015800
2002-10-18,17.02980613708496,17.254908326129527,16.908597418491972,16.986518016731438,1116000
2002-10-21,17.272220611572266,17.322436407851352,16.969199857868418,17.052314223652473,583500
2002-10-22,17.0748233795166,17.18737445558851,16.856648910776197,16.93110565454052,2128200
2002-10-23,16.917251586914062,16.98651454693464,16.657518954641677,16.882621097705137,783000
2002-10-24,16.75275230407715,17.08694162768855,16.75275230407715,17.08694162768855,3072900
2002-10-25,17.038461685180664,17.069630316999472,16.7977761984547,16.847991997228966,1576800
2002-10-28,17.11638641357422,17.3155137727013,17.074828227764836,17.28954089737212,910800
2002-10-29,16.735441207885742,17.003831489257323,16.567480544208898,17.003831489257323,1245900
2002-10-30,17.00383758544922,17.01076329014494,16.806440139593988,16.856655957246122,2517000
2002-10-31,17.11638641357422,17.228937521604035,17.055781056202765,17.16660024288996,1309500
2002-11-01,17.38304328918457,17.400358537865394,17.021149043266448,17.125042516954576,662400
2002-11-04,17.609874725341797,17.800344413435184,17.528490294688176,17.5787060934998,575400
2002-11-05,17.878267288208008,17.91289778472515,17.61853460112316,17.61853460112316,477300
2002-11-06,17.886920928955078,17.886920928955078,17.604677293027308,17.79168510313863,1914000
2002-11-07,17.583898544311523,17.660087206425764,17.52502710853458,17.653161504852488,1892100
2002-11-08,17.436725616455078,17.58910301613493,17.34148974165517,17.459236634718227,868500
2002-11-11,17.095603942871094,17.303390867656134,17.07309491467455,17.303390867656134,829800
2002-11-12,17.41074562072754,17.523296702836262,17.204690623685508,17.324167407966314,1043100
2002-11-13,17.211612701416016,17.372647628024218,17.159666973659817,17.185639837537916,1736400
2002-11-14,17.59601593017578,17.59601593017578,17.481732963490895,17.544070208011167,1787100
2002-11-15,17.860944747924805,17.860944747924805,17.52329354406695,17.540608787177344,2715300
2002-11-18,17.635845184326172,17.826314846390325,17.602944636055266,17.826314846390325,499500
2002-11-19,17.47135353088379,17.644510001484345,17.46269788711753,17.60641565721636,434100
2002-11-20,17.713773727416992,17.713773727416992,17.38477994958892,17.410752829690548,515400
2002-11-21,18.146656036376953,18.160507441149477,17.8696081248968,17.921553865198213,752100
2002-11-22,18.060081481933594,18.214188794682904,17.990818499221632,18.0254509813793,762000
2002-11-25,17.919824600219727,18.00467090723673,17.821126886377193,17.878268398139863,3246600
2002-11-26,17.500789642333984,17.77264382535433,17.490400095930298,17.74493902881228,581100
2002-11-27,17.985620498657227,17.987352419599432,17.732813544373634,17.757056474358706,1091700
2002-11-29,18.077396392822266,18.153585077894032,18.025450642966064,18.077396392822266,721500
2002-12-02,18.167434692382812,18.304228720390796,18.042764112389555,18.267866302759167,534300
2002-12-03,17.845369338989258,17.938873278531844,17.755329242245818,17.909436559549412,585600
2002-12-04,17.76398468017578,17.90943435417421,17.627192630505675,17.675676515706215,1287900
2002-12-05,17.564851760864258,17.81419485735066,17.497322701251104,17.748397718569183,756000
2002-12-06,17.687789916992188,17.731078023744637,17.41074207057149,17.41074207057149,1064400
2002-12-09,17.234130859375,17.552737003682093,17.204694142120072,17.485205944285884,1185300
2002-12-10,17.467893600463867,17.473087383618388,17.272228074916143,17.393436825092643,699300
2002-12-11,17.44537353515625,17.486931705253205,17.32416484784362,17.376112560464815,2120100
2002-12-12,17.41074562072754,17.459229499137944,17.32589932891006,17.35879988203255,5151900
2002-12-13,17.24625015258789,17.303391658595867,17.144088606525976,17.260101558018455,937800
2002-12-16,17.618532180786133,17.660088374577313,17.370919012536138,17.393430021141725,1738800
2002-12-17,17.53022003173828,17.66181826320643,17.49212570254473,17.497321464672567,1561200
2002-12-18,17.1596736907959,17.261835247322782,17.15101606611418,17.176988940159333,1571100
2002-12-19,17.254911422729492,17.254911422729492,16.99691061223555,17.03673489746648,1256100
2002-12-20,17.35880470275879,17.393435204839378,17.126776771932615,17.182186367902943,1992600
